! Freq(MHz)     Int(K)
107224.1422       0.00 
107224.3862       0.00 
107224.6302       0.00 
107224.8742       0.00 
107225.1182       0.00 
107225.3622       0.00 
107225.6062       0.00 
107225.8502       0.00 
107226.0942       0.00 
107226.3382       0.00 
107226.5822       0.00 
107226.8262       0.00 
107227.0702       0.00 
107227.3142       0.00 
107227.5582       0.00 
107227.8022       0.00 
107228.0462       0.00 
107228.2902       0.00 
107228.5342       0.00 
107228.7782       0.00 
107229.0222       0.00 
107229.2662       0.00 
107229.5102       0.00 
107229.7542       0.00 
107229.9982       0.00 
107230.2422       0.00 
107230.4862       0.00 
107230.7302       0.00 
107230.9742       0.00 
107231.2182       0.00 
107231.4622       0.00 
107231.7062       0.00 
107231.9502       0.00 
107232.1942       0.00 
107232.4382       0.00 
107232.6822       0.00 
107232.9262       0.00 
107233.1702       0.00 
107233.4142       0.00 
107233.6582       0.00 
107233.9022       0.00 
107234.1462       0.00 
107234.3902       0.00 
107234.6342       0.00 
107234.8782       0.00 
107235.1222       0.00 
107235.3662       0.00 
107235.6102       0.00 
107235.8542       0.00 
107236.0982       0.00 
107236.3422       0.00 
107236.5862       0.00 
107236.8302       0.00 
107237.0742       0.00 
107237.3182       0.00 
107237.5622       0.00 
107237.8062       0.00 
107238.0502       0.00 
107238.2942       0.00 
107238.5382       0.00 
107238.7822       0.00 
107239.0262       0.00 
107239.2702       0.00 
107239.5142       0.00 
107239.7582       0.00 
107240.0022       0.00 
107240.2462       0.00 
107240.4902       0.00 
107240.7342       0.00 
107240.9782       0.00 
107241.2222       0.00 
107241.4662       0.00 
107241.7102       0.00 
107241.9542       0.00 
107242.1982       0.00 
107242.4422       0.00 
107242.6862       0.00 
107242.9302       0.00 
107243.1742       0.00 
107243.4182       0.00 
107243.6622       0.00 
107243.9062       0.00 
107244.1502       0.00 
107244.3942       0.00 
107244.6382       0.00 
107244.8822       0.00 
107245.1262       0.00 
107245.3702       0.00 
107245.6142       0.00 
107245.8582       0.00 
107246.1022       0.00 
107246.3462       0.00 
107246.5902       0.00 
107246.8342       0.00 
107247.0782       0.00 
107247.3222       0.00 
107247.5662       0.00 
107247.8102       0.00 
107248.0542       0.00 
107248.2982       0.00 
107248.5422       0.00 
107248.7862       0.00 
107249.0302       0.00 
107249.2742       0.00 
107249.5182       0.00 
107249.7622       0.00 
107250.0062       0.00 
107250.2502       0.00 
107250.4942       0.00 
107250.7382       0.00 
107250.9822       0.00 
107251.2262       0.00 
107251.4702       0.00 
107251.7142       0.00 
107251.9582       0.00 
107252.2022       0.00 
107252.4462       0.00 
107252.6902       0.00 
107252.9342       0.00 
107253.1782       0.00 
107253.4222       0.00 
107253.6662       0.00 
107253.9102       0.00 
107254.1542       0.00 
107254.3982       0.00 
107254.6422       0.00 
107254.8862       0.00 
107255.1302       0.00 
107255.3742       0.00 
107255.6182       0.00 
107255.8622       0.00 
107256.1062       0.00 
107256.3502       0.00 
107256.5942       0.00 
107256.8382       0.00 
107257.0822       0.00 
107257.3262       0.00 
107257.5702       0.00 
107257.8142       0.00 
107258.0582       0.00 
107258.3022       0.00 
107258.5462       0.00 
107258.7902       0.00 
107259.0342       0.00 
107259.2782       0.00 
107259.5222       0.00 
107259.7662       0.00 
107260.0102       0.00 
107260.2542       0.00 
107260.4982       0.00 
107260.7422       0.00 
107260.9862       0.00 
107261.2302       0.00 
107261.4742       0.00 
107261.7182       0.00 
107261.9622       0.00 
107262.2062       0.00 
107262.4502       0.00 
107262.6942       0.00 
107262.9382       0.00 
107263.1822       0.00 
107263.4262       0.00 
107263.6702       0.00 
107263.9142       0.00 
107264.1582       0.00 
107264.4022       0.00 
107264.6462       0.00 
107264.8902       0.00 
107265.1342       0.00 
107265.3782       0.00 
107265.6222       0.00 
107265.8662       0.00 
107266.1102       0.00 
107266.3542       0.00 
107266.5982       0.00 
107266.8422       0.00 
107267.0862       0.00 
107267.3302       0.00 
107267.5742       0.00 
107267.8182       0.00 
107268.0622       0.00 
107268.3062       0.00 
107268.5502       0.00 
107268.7942       0.00 
107269.0382       0.00 
107269.2822       0.00 
107269.5262       0.00 
107269.7702       0.00 
107270.0142       0.00 
107270.2582       0.00 
107270.5022       0.00 
107270.7462       0.00 
107270.9902       0.00 
107271.2342       0.00 
107271.4782       0.00 
107271.7222       0.00 
107271.9662       0.00 
107272.2102       0.00 
107272.4542       0.00 
107272.6982       0.00 
107272.9422       0.00 
107273.1862       0.00 
107273.4302       0.00 
107273.6742       0.00 
107273.9182       0.00 
107274.1622       0.00 
107274.4062       0.00 
107274.6502       0.00 
107274.8942       0.00 
107275.1382       0.00 
107275.3822       0.00 
107275.6262       0.00 
107275.8702       0.00 
107276.1142       0.00 
107276.3582       0.00 
107276.6022       0.00 
107276.8462       0.00 
107277.0902       0.00 
107277.3342       0.00 
107277.5782       0.00 
107277.8222       0.00 
107278.0662       0.00 
107278.3102       0.00 
107278.5542       0.00 
107278.7982       0.00 
107279.0422       0.00 
107279.2862       0.00 
107279.5302       0.00 
107279.7742       0.00 
107280.0182       0.00 
107280.2622       0.00 
107280.5062       0.00 
107280.7502       0.00 
107280.9942       0.00 
107281.2382       0.00 
107281.4822       0.00 
107281.7262       0.00 
107281.9702       0.00 
107282.2142       0.00 
107282.4582       0.00 
107282.7022       0.00 
107282.9462       0.00 
107283.1902       0.00 
107283.4342       0.00 
107283.6782       0.00 
107283.9222       0.00 
107284.1662       0.00 
107284.4102       0.00 
107284.6542       0.00 
107284.8982       0.01 
107285.1422       0.01 
107285.3862       0.02 
107285.6302       0.04 
107285.8742       0.05 
107286.1182       0.07 
107286.3622       0.08 
107286.6062       0.08 
107286.8502       0.08 
107287.0942       0.07 
107287.3382       0.05 
107287.5822       0.04 
107287.8262       0.02 
107288.0702       0.01 
107288.3142       0.01 
107288.5582       0.00 
107288.8022       0.00 
107289.0462       0.00 
107289.2902       0.00 
107289.5342       0.00 
107289.7782       0.00 
107290.0222       0.00 
107290.2662       0.00 
107290.5102       0.00 
107290.7542       0.00 
107290.9982       0.00 
107291.2422       0.00 
107291.4862       0.00 
107291.7302       0.00 
107291.9742       0.00 
107292.2182       0.00 
107292.4622       0.00 
107292.7062       0.00 
107292.9502       0.00 
107293.1942       0.00 
107293.4382       0.00 
107293.6822       0.00 
107293.9262       0.00 
107294.1702       0.00 
107294.4142       0.00 
107294.6582       0.00 
107294.9022       0.00 
107295.1462       0.00 
107295.3902       0.00 
107295.6342       0.00 
107295.8782       0.00 
107296.1222       0.00 
107296.3662       0.00 
107296.6102       0.00 
107296.8542       0.00 
107297.0982       0.00 
107297.3422       0.00 
107297.5862       0.00 
107297.8302       0.00 
107298.0742       0.00 
107298.3182       0.00 
107298.5622       0.00 
107298.8062       0.00 
107299.0502       0.00 
107299.2942       0.00 
107299.5382       0.00 
107299.7822       0.00 
107300.0262       0.00 
107300.2702       0.00 
107300.5142       0.00 
107300.7582       0.00 
107301.0022       0.00 
107301.2462       0.00 
107301.4902       0.00 
107301.7342       0.00 
107301.9782       0.00 
107302.2222       0.00 
107302.4662       0.00 
107302.7102       0.00 
107302.9542       0.00 
107303.1982       0.00 
107303.4422       0.00 
107303.6862       0.00 
107303.9302       0.00 
107304.1742       0.00 
107304.4182       0.00 
107304.6622       0.00 
107304.9062       0.00 
107305.1502       0.00 
107305.3942       0.00 
107305.6382       0.00 
107305.8822       0.00 
107306.1262       0.00 
107306.3702       0.00 
107306.6142       0.00 
107306.8582       0.00 
107307.1022       0.00 
107307.3462       0.00 
107307.5902       0.00 
107307.8342       0.00 
107308.0782       0.00 
107308.3222       0.00 
107308.5662       0.00 
107308.8102       0.00 
107309.0542       0.00 
107309.2982       0.00 
107309.5422       0.00 
107309.7862       0.00 
107310.0302       0.00 
107310.2742       0.00 
107310.5182       0.00 
107310.7622       0.00 
107311.0062       0.00 
107311.2502       0.00 
107311.4942       0.00 
107311.7382       0.00 
107311.9822       0.00 
107312.2262       0.00 
107312.4702       0.00 
107312.7142       0.00 
107312.9582       0.00 
107313.2022       0.00 
107313.4462       0.00 
107313.6902       0.00 
107313.9342       0.00 
107314.1782       0.00 
107314.4222       0.00 
107314.6662       0.00 
107314.9102       0.00 
107315.1542       0.00 
107315.3982       0.00 
107315.6422       0.00 
107315.8862       0.00 
107316.1302       0.00 
107316.3742       0.00 
107316.6182       0.00 
107316.8622       0.00 
107317.1062       0.00 
107317.3502       0.00 
107317.5942       0.00 
107317.8382       0.00 
107318.0822       0.00 
107318.3262       0.00 
107318.5702       0.00 
107318.8142       0.00 
107319.0582       0.00 
107319.3022       0.00 
107319.5462       0.00 
107319.7902       0.00 
107320.0342       0.00 
107320.2782       0.00 
107320.5222       0.00 
107320.7662       0.00 
107321.0102       0.00 
107321.2542       0.00 
107321.4982       0.00 
107321.7422       0.00 
107321.9862       0.00 
107322.2302       0.00 
107322.4742       0.00 
107322.7182       0.00 
107322.9622       0.00 
107323.2062       0.00 
107323.4502       0.00 
107323.6942       0.00 
107323.9382       0.00 
107324.1822       0.00 
107324.4262       0.00 
107324.6702       0.00 
107324.9142       0.00 
107325.1582       0.00 
107325.4022       0.00 
107325.6462       0.00 
107325.8902       0.00 
107326.1342       0.00 
107326.3782       0.00 
107326.6222       0.00 
107326.8662       0.00 
107327.1102       0.00 
107327.3542       0.00 
107327.5982       0.00 
107327.8422       0.00 
107328.0862       0.00 
107328.3302       0.00 
107328.5742       0.00 
107328.8182       0.00 
107329.0622       0.00 
107329.3062       0.00 
107329.5502       0.00 
107329.7942       0.00 
107330.0382       0.00 
107330.2822       0.00 
107330.5262       0.00 
107330.7702       0.00 
107331.0142       0.00 
107331.2582       0.00 
107331.5022       0.00 
107331.7462       0.00 
107331.9902       0.00 
107332.2342       0.00 
107332.4782       0.00 
107332.7222       0.00 
107332.9662       0.00 
107333.2102       0.00 
107333.4542       0.00 
107333.6982       0.00 
107333.9422       0.00 
107334.1862       0.00 
107334.4302       0.00 
107334.6742       0.00 
107334.9182       0.00 
107335.1622       0.00 
107335.4062       0.00 
107335.6502       0.00 
107335.8942       0.00 
107336.1382       0.00 
107336.3822       0.00 
107336.6262       0.00 
107336.8702       0.00 
107337.1142       0.00 
107337.3582       0.00 
107337.6022       0.00 
107337.8462       0.00 
107338.0902       0.00 
107338.3342       0.00 
107338.5782       0.00 
107338.8222       0.00 
107339.0662       0.00 
107339.3102       0.00 
107339.5542       0.00 
107339.7982       0.00 
107340.0422       0.00 
107340.2862       0.00 
107340.5302       0.00 
107340.7742       0.00 
107341.0182       0.00 
107341.2622       0.00 
107341.5062       0.00 
107341.7502       0.00 
107341.9942       0.00 
107342.2382       0.00 
107342.4822       0.00 
107342.7262       0.00 
107342.9702       0.00 
107343.2142       0.00 
107343.4582       0.00 
107343.7022       0.00 
107343.9462       0.00 
107344.1902       0.00 
107344.4342       0.00 
107344.6782       0.00 
107344.9222       0.00 
107345.1662       0.00 
107345.4102       0.00 
107345.6542       0.00 
107345.8982       0.00 
107346.1422       0.00 
107346.3862       0.00 
107346.6302       0.00 
107346.8742       0.00 
107347.1182       0.00 
107347.3622       0.00 
107347.6062       0.00 
107347.8502       0.00 
107348.0942       0.00 
107348.3382       0.00 
107348.5822       0.00 
107348.8262       0.00 
107349.0702       0.00 
107349.3142       0.00 
107349.5582       0.00 
107349.8022       0.00 
107350.0462       0.00 
107350.2902       0.00 
107350.5342       0.00 
107350.7782       0.00 
107351.0222       0.00 
107351.2662       0.00 
107351.5102       0.00 
107351.7542       0.00 
107351.9982       0.00 
107352.2422       0.00 
107352.4862       0.00 
107352.7302       0.00 
107352.9742       0.00 
107353.2182       0.00 
107353.4622       0.00 
107353.7062       0.00 
107353.9502       0.00 
107354.1942       0.00 
107354.4382       0.00 
107354.6822       0.00 
107354.9262       0.00 
107355.1702       0.00 
107355.4142       0.00 
107355.6582       0.00 
107355.9022       0.00 
107356.1462       0.00 
107356.3902       0.00 
107356.6342       0.00 
107356.8782       0.00 
107357.1222       0.00 
107357.3662       0.00 
107357.6102       0.00 
107357.8542       0.00 
107358.0982       0.00 
107358.3422       0.00 
107358.5862       0.00 
107358.8302       0.00 
107359.0742       0.00 
107359.3182       0.00 
107359.5622       0.00 
107359.8062       0.00 
107360.0502       0.00 
107360.2942       0.00 
107360.5382       0.00 
107360.7822       0.00 
107361.0262       0.00 
107361.2702       0.00 
107361.5142       0.00 
107361.7582       0.00 
107362.0022       0.00 
107362.2462       0.00 
107362.4902       0.00 
107362.7342       0.00 
107362.9782       0.00 
107363.2222       0.00 
107363.4662       0.00 
107363.7102       0.00 
107363.9542       0.00 
107364.1982       0.00 
107364.4422       0.00 
107364.6862       0.00 
107364.9302       0.00 
107365.1742       0.00 
107365.4182       0.00 
107365.6622       0.00 
107365.9062       0.00 
107366.1502       0.00 
107366.3942       0.00 
107366.6382       0.00 
107366.8822       0.00 
107367.1262       0.00 
107367.3702       0.00 
107367.6142       0.00 
107367.8582       0.00 
107368.1022       0.00 
107368.3462       0.00 
107368.5902       0.00 
107368.8342       0.00 
107369.0782       0.00 
107369.3222       0.00 
107369.5662       0.00 
107369.8102       0.00 
107370.0542       0.00 
107370.2982       0.00 
107370.5422       0.00 
107370.7862       0.00 
107371.0302       0.00 
107371.2742       0.00 
107371.5182       0.00 
107371.7622       0.00 
107372.0062       0.00 
107372.2502       0.00 
107372.4942       0.00 
107372.7382       0.00 
107372.9822       0.00 
107373.2262       0.00 
107373.4702       0.00 
107373.7142       0.00 
107373.9582       0.00 
107374.2022       0.00 
107374.4462       0.00 
107374.6902       0.00 
107374.9342       0.00 
107375.1782       0.00 
107375.4222       0.00 
107375.6662       0.00 
107375.9102       0.00 
107376.1542       0.00 
107376.3982       0.00 
107376.6422       0.00 
107376.8862       0.00 
107377.1302       0.00 
107377.3742       0.00 
107377.6182       0.00 
107377.8622       0.00 
107378.1062       0.00 
107378.3502       0.00 
107378.5942       0.00 
107378.8382       0.00 
107379.0822       0.00 
107379.3262       0.00 
107379.5702       0.00 
107379.8142       0.00 
107380.0582       0.00 
107380.3022       0.00 
107380.5462       0.00 
107380.7902       0.00 
107381.0342       0.00 
107381.2782       0.00 
107381.5222       0.00 
107381.7662       0.00 
107382.0102       0.00 
107382.2542       0.00 
107382.4982       0.00 
107382.7422       0.00 
107382.9862       0.00 
107383.2302       0.00 
107383.4742       0.00 
107383.7182       0.00 
107383.9622       0.00 
107384.2062       0.00 
107384.4502       0.00 
107384.6942       0.00 
107384.9382       0.00 
107385.1822       0.00 
107385.4262       0.00 
107385.6702       0.00 
107385.9142       0.00 
107386.1582       0.00 
107386.4022       0.00 
107386.6462       0.00 
107386.8902       0.00 
107387.1342       0.00 
107387.3782       0.00 
107387.6222       0.00 
107387.8662       0.00 
107388.1102       0.00 
107388.3542       0.00 
107388.5982       0.00 
107388.8422       0.00 
107389.0862       0.00 
107389.3302       0.00 
107389.5742       0.00 
107389.8182       0.00 
107390.0622       0.00 
107390.3062       0.00 
107390.5502       0.00 
107390.7942       0.00 
107391.0382       0.00 
107391.2822       0.00 
107391.5262       0.00 
107391.7702       0.00 
107392.0142       0.00 
107392.2582       0.00 
107392.5022       0.00 
107392.7462       0.00 
107392.9902       0.00 
107393.2342       0.00 
107393.4782       0.00 
107393.7222       0.00 
107393.9662       0.00 
107394.2102       0.00 
107394.4542       0.00 
107394.6982       0.00 
107394.9422       0.00 
107395.1862       0.00 
107395.4302       0.00 
107395.6742       0.00 
107395.9182       0.00 
107396.1622       0.00 
107396.4062       0.00 
107396.6502       0.00 
107396.8942       0.00 
107397.1382       0.00 
107397.3822       0.00 
107397.6262       0.00 
107397.8702       0.00 
107398.1142       0.00 
107398.3582       0.00 
107398.6022       0.00 
107398.8462       0.00 
107399.0902       0.00 
107399.3342       0.00 
107399.5782       0.00 
107399.8222       0.00 
107400.0662       0.00 
107400.3102       0.00 
107400.5542       0.00 
107400.7982       0.00 
107401.0422       0.00 
107401.2862       0.00 
107401.5302       0.00 
107401.7742       0.00 
107402.0182       0.00 
107402.2622       0.00 
107402.5062       0.00 
107402.7502       0.00 
107402.9942       0.00 
107403.2382       0.00 
107403.4822       0.00 
107403.7262       0.00 
107403.9702       0.00 
107404.2142       0.00 
107404.4582       0.00 
107404.7022       0.00 
107404.9462       0.00 
107405.1902       0.00 
107405.4342       0.00 
107405.6782       0.00 
107405.9222       0.00 
107406.1662       0.00 
107406.4102       0.00 
107406.6542       0.00 
107406.8982       0.00 
107407.1422       0.00 
107407.3862       0.00 
107407.6302       0.00 
107407.8742       0.00 
107408.1182       0.00 
107408.3622       0.00 
107408.6062       0.00 
107408.8502       0.00 
107409.0942       0.00 
107409.3382       0.00 
107409.5822       0.00 
107409.8262       0.00 
107410.0702       0.00 
107410.3142       0.00 
107410.5582       0.00 
107410.8022       0.00 
107411.0462       0.00 
107411.2902       0.00 
107411.5342       0.00 
107411.7782       0.00 
107412.0222       0.00 
107412.2662       0.00 
107412.5102       0.00 
107412.7542       0.00 
107412.9982       0.00 
107413.2422       0.00 
107413.4862       0.00 
107413.7302       0.00 
107413.9742       0.00 
107414.2182       0.00 
107414.4622       0.00 
107414.7062       0.00 
107414.9502       0.00 
107415.1942       0.00 
107415.4382       0.00 
107415.6822       0.00 
107415.9262       0.00 
107416.1702       0.00 
107416.4142       0.00 
107416.6582       0.00 
107416.9022       0.00 
107417.1462       0.00 
107417.3902       0.00 
107417.6342       0.00 
107417.8782       0.00 
107418.1222       0.00 
107418.3662       0.00 
107418.6102       0.00 
107418.8542       0.00 
107419.0982       0.00 
107419.3422       0.00 
107419.5862       0.00 
107419.8302       0.00 
107420.0742       0.00 
107420.3182       0.00 
107420.5622       0.00 
107420.8062       0.00 
107421.0502       0.00 
107421.2942       0.00 
107421.5382       0.00 
107421.7822       0.00 
107422.0262       0.00 
107422.2702       0.00 
107422.5142       0.00 
107422.7582       0.00 
107423.0022       0.00 
107423.2462       0.00 
107423.4902       0.00 
107423.7342       0.00 
107423.9782       0.00 
107424.2222       0.00 
107424.4662       0.00 
107424.7102       0.00 
107424.9542       0.00 
107425.1982       0.00 
107425.4422       0.00 
107425.6862       0.00 
107425.9302       0.00 
107426.1742       0.00 
107426.4182       0.00 
107426.6622       0.00 
107426.9062       0.00 
107427.1502       0.00 
107427.3942       0.00 
107427.6382       0.00 
107427.8822       0.00 
107428.1262       0.00 
107428.3702       0.00 
107428.6142       0.00 
107428.8582       0.00 
107429.1022       0.00 
107429.3462       0.00 
107429.5902       0.00 
107429.8342       0.00 
107430.0782       0.00 
107430.3222       0.00 
107430.5662       0.00 
107430.8102       0.00 
107431.0542       0.00 
107431.2982       0.00 
107431.5422       0.00 
107431.7862       0.00 
107432.0302       0.00 
107432.2742       0.00 
107432.5182       0.00 
107432.7622       0.00 
107433.0062       0.00 
107433.2502       0.00 
107433.4942       0.00 
107433.7382       0.00 
107433.9822       0.00 
107434.2262       0.00 
107434.4702       0.00 
107434.7142       0.00 
107434.9582       0.00 
107435.2022       0.00 
107435.4462       0.00 
107435.6902       0.00 
107435.9342       0.00 
107436.1782       0.00 
107436.4222       0.00 
107436.6662       0.00 
107436.9102       0.00 
107437.1542       0.00 
107437.3982       0.00 
107437.6422       0.00 
107437.8862       0.00 
107438.1302       0.00 
107438.3742       0.00 
107438.6182       0.00 
107438.8622       0.00 
107439.1062       0.00 
107439.3502       0.00 
107439.5942       0.00 
107439.8382       0.00 
107440.0822       0.00 
107440.3262       0.00 
107440.5702       0.00 
107440.8142       0.00 
107441.0582       0.00 
107441.3022       0.00 
107441.5462       0.00 
107441.7902       0.00 
107442.0342       0.00 
107442.2782       0.00 
107442.5222       0.00 
107442.7662       0.00 
107443.0102       0.00 
107443.2542       0.00 
107443.4982       0.00 
107443.7422       0.00 
107443.9862       0.00 
107444.2302       0.00 
107444.4742       0.00 
107444.7182       0.00 
107444.9622       0.00 
107445.2062       0.00 
107445.4502       0.00 
107445.6942       0.00 
107445.9382       0.00 
107446.1822       0.00 
107446.4262       0.00 
107446.6702       0.00 
107446.9142       0.00 
107447.1582       0.00 
107447.4022       0.00 
107447.6462       0.00 
107447.8902       0.00 
107448.1342       0.00 
107448.3782       0.00 
107448.6222       0.00 
107448.8662       0.00 
107449.1102       0.00 
107449.3542       0.00 
107449.5982       0.00 
107449.8422       0.00 
107450.0862       0.00 
107450.3302       0.00 
107450.5742       0.00 
107450.8182       0.00 
107451.0622       0.00 
107451.3062       0.00 
107451.5502       0.00 
107451.7942       0.00 
107452.0382       0.00 
107452.2822       0.00 
107452.5262       0.00 
107452.7702       0.00 
107453.0142       0.00 
107453.2582       0.00 
107453.5022       0.00 
107453.7462       0.00 
107453.9902       0.00 
107454.2342       0.00 
107454.4782       0.00 
107454.7222       0.00 
107454.9662       0.00 
107455.2102       0.00 
107455.4542       0.00 
107455.6982       0.00 
107455.9422       0.00 
107456.1862       0.00 
107456.4302       0.00 
107456.6742       0.00 
107456.9182       0.00 
107457.1622       0.00 
107457.4062       0.00 
107457.6502       0.00 
107457.8942       0.00 
107458.1382       0.00 
107458.3822       0.00 
107458.6262       0.00 
107458.8702       0.00 
107459.1142       0.00 
107459.3582       0.00 
107459.6022       0.00 
107459.8462       0.00 
107460.0902       0.00 
107460.3342       0.00 
107460.5782       0.00 
107460.8222       0.00 
107461.0662       0.00 
107461.3102       0.00 
107461.5542       0.00 
107461.7982       0.00 
107462.0422       0.00 
107462.2862       0.00 
107462.5302       0.00 
107462.7742       0.00 
107463.0182       0.00 
107463.2622       0.00 
107463.5062       0.00 
107463.7502       0.00 
107463.9942       0.00 
107464.2382       0.00 
107464.4822       0.00 
107464.7262       0.00 
107464.9702       0.00 
107465.2142       0.00 
107465.4582       0.00 
107465.7022       0.00 
107465.9462       0.00 
107466.1902       0.00 
107466.4342       0.00 
107466.6782       0.00 
107466.9222       0.00 
107467.1662       0.00 
107467.4102       0.00 
107467.6542       0.00 
107467.8982       0.00 
107468.1422       0.00 
107468.3862       0.00 
107468.6302       0.00 
107468.8742       0.00 
107469.1182       0.00 
107469.3622       0.00 
107469.6062       0.00 
107469.8502       0.00 
107470.0942       0.00 
107470.3382       0.00 
107470.5822       0.00 
107470.8262       0.00 
107471.0702       0.00 
107471.3142       0.00 
107471.5582       0.00 
107471.8022       0.00 
107472.0462       0.00 
107472.2902       0.00 
107472.5342       0.00 
107472.7782       0.00 
107473.0222       0.00 
107473.2662       0.00 
107473.5102       0.00 
107473.7542       0.00 
107473.9982       0.00 
107474.2422       0.00 
107474.4862       0.00 
107474.7302       0.00 
107474.9742       0.00 
107475.2182       0.00 
107475.4622       0.00 
107475.7062       0.00 
107475.9502       0.00 
107476.1942       0.00 
107476.4382       0.00 
107476.6822       0.00 
107476.9262       0.00 
107477.1702       0.00 
107477.4142       0.00 
107477.6582       0.00 
107477.9022       0.00 
107478.1462       0.00 
107478.3902       0.00 
107478.6342       0.00 
107478.8782       0.00 
107479.1222       0.00 
107479.3662       0.00 
107479.6102       0.00 
107479.8542       0.00 
107480.0982       0.00 
107480.3422       0.00 
107480.5862       0.00 
107480.8302       0.00 
107481.0742       0.00 
107481.3182       0.00 
107481.5622       0.00 
107481.8062       0.00 
107482.0502       0.00 
107482.2942       0.00 
107482.5382       0.00 
107482.7822       0.00 
107483.0262       0.00 
107483.2702       0.00 
107483.5142       0.00 
107483.7582       0.00 
107484.0022       0.00 
107484.2462       0.00 
107484.4902       0.00 
107484.7342       0.00 
107484.9782       0.00 
107485.2222       0.00 
107485.4662       0.00 
107485.7102       0.00 
107485.9542       0.00 
107486.1982       0.00 
107486.4422       0.00 
107486.6862       0.00 
107486.9302       0.00 
107487.1742       0.00 
107487.4182       0.00 
107487.6622       0.00 
107487.9062       0.00 
107488.1502       0.00 
107488.3942       0.00 
107488.6382       0.00 
107488.8822       0.00 
107489.1262       0.00 
107489.3702       0.00 
107489.6142       0.00 
107489.8582       0.00 
107490.1022       0.00 
107490.3462       0.00 
107490.5902       0.00 
107490.8342       0.00 
107491.0782       0.00 
107491.3222       0.00 
107491.5662       0.00 
107491.8102       0.00 
107492.0542       0.00 
107492.2982       0.00 
107492.5422       0.00 
107492.7862       0.00 
107493.0302       0.00 
107493.2742       0.00 
107493.5182       0.00 
107493.7622       0.00 
107494.0062       0.00 
107494.2502       0.00 
107494.4942       0.00 
107494.7382       0.00 
107494.9822       0.00 
107495.2262       0.00 
107495.4702       0.00 
107495.7142       0.00 
107495.9582       0.00 
107496.2022       0.00 
107496.4462       0.00 
107496.6902       0.00 
107496.9342       0.00 
107497.1782       0.00 
107497.4222       0.00 
107497.6662       0.00 
107497.9102       0.00 
107498.1542       0.00 
107498.3982       0.00 
107498.6422       0.00 
107498.8862       0.00 
107499.1302       0.00 
107499.3742       0.00 
107499.6182       0.00 
107499.8622       0.00 
107500.1062       0.00 
107500.3502       0.00 
107500.5942       0.00 
107500.8382       0.00 
107501.0822       0.00 
107501.3262       0.00 
107501.5702       0.00 
107501.8142       0.00 
107502.0582       0.00 
107502.3022       0.00 
107502.5462       0.00 
107502.7902       0.00 
107503.0342       0.00 
107503.2782       0.00 
107503.5222       0.00 
107503.7662       0.00 
107504.0102       0.00 
107504.2542       0.00 
107504.4982       0.00 
107504.7422       0.00 
107504.9862       0.00 
107505.2302       0.00 
107505.4742       0.00 
107505.7182       0.00 
107505.9622       0.00 
107506.2062       0.00 
107506.4502       0.00 
107506.6942       0.00 
107506.9382       0.00 
107507.1822       0.00 
107507.4262       0.00 
107507.6702       0.00 
107507.9142       0.00 
107508.1582       0.00 
107508.4022       0.00 
107508.6462       0.00 
107508.8902       0.00 
107509.1342       0.00 
107509.3782       0.00 
107509.6222       0.00 
107509.8662       0.00 
107510.1102       0.00 
107510.3542       0.00 
107510.5982       0.00 
107510.8422       0.00 
107511.0862       0.00 
107511.3302       0.00 
107511.5742       0.00 
107511.8182       0.00 
107512.0622       0.00 
107512.3062       0.00 
107512.5502       0.00 
107512.7942       0.00 
107513.0382       0.00 
107513.2822       0.00 
107513.5262       0.00 
107513.7702       0.00 
107514.0142       0.00 
107514.2582       0.00 
107514.5022       0.00 
107514.7462       0.00 
107514.9902       0.00 
107515.2342       0.00 
107515.4782       0.00 
107515.7222       0.00 
107515.9662       0.00 
107516.2102       0.00 
107516.4542       0.00 
107516.6982       0.00 
107516.9422       0.00 
107517.1862       0.00 
107517.4302       0.00 
107517.6742       0.00 
107517.9182       0.00 
107518.1622       0.00 
107518.4062       0.00 
107518.6502       0.00 
107518.8942       0.00 
107519.1382       0.00 
107519.3822       0.00 
107519.6262       0.00 
107519.8702       0.00 
107520.1142       0.00 
107520.3582       0.00 
107520.6022       0.00 
107520.8462       0.00 
107521.0902       0.00 
107521.3342       0.00 
107521.5782       0.00 
107521.8222       0.00 
107522.0662       0.00 
107522.3102       0.00 
107522.5542       0.00 
107522.7982       0.00 
107523.0422       0.00 
107523.2862       0.00 
107523.5302       0.00 
107523.7742       0.00 
107524.0182       0.00 
107524.2622       0.00 
107524.5062       0.00 
107524.7502       0.00 
107524.9942       0.00 
107525.2382       0.00 
107525.4822       0.00 
107525.7262       0.00 
107525.9702       0.00 
107526.2142       0.00 
107526.4582       0.00 
107526.7022       0.00 
107526.9462       0.00 
107527.1902       0.00 
107527.4342       0.00 
107527.6782       0.00 
107527.9222       0.00 
107528.1662       0.00 
107528.4102       0.00 
107528.6542       0.00 
107528.8982       0.00 
107529.1422       0.00 
107529.3862       0.00 
107529.6302       0.00 
107529.8742       0.00 
107530.1182       0.00 
107530.3622       0.00 
107530.6062       0.00 
107530.8502       0.00 
107531.0942       0.00 
107531.3382       0.00 
107531.5822       0.00 
107531.8262       0.00 
107532.0702       0.00 
107532.3142       0.00 
107532.5582       0.00 
107532.8022       0.00 
107533.0462       0.00 
107533.2902       0.00 
107533.5342       0.00 
107533.7782       0.00 
107534.0222       0.00 
