! Freq(MHz)     Int(K)
 95228.7914       0.00 
 95229.0354       0.00 
 95229.2794       0.00 
 95229.5234       0.00 
 95229.7674       0.00 
 95230.0114       0.00 
 95230.2554       0.00 
 95230.4994       0.00 
 95230.7434       0.00 
 95230.9874       0.00 
 95231.2314       0.00 
 95231.4754       0.00 
 95231.7194       0.00 
 95231.9634       0.00 
 95232.2074       0.00 
 95232.4514       0.00 
 95232.6954       0.00 
 95232.9394       0.00 
 95233.1834       0.00 
 95233.4274       0.00 
 95233.6714       0.00 
 95233.9154       0.00 
 95234.1594       0.00 
 95234.4034       0.00 
 95234.6474       0.00 
 95234.8914       0.00 
 95235.1354       0.00 
 95235.3794       0.00 
 95235.6234       0.00 
 95235.8674       0.00 
 95236.1114       0.00 
 95236.3554       0.00 
 95236.5994       0.00 
 95236.8434       0.00 
 95237.0874       0.00 
 95237.3314       0.00 
 95237.5754       0.00 
 95237.8194       0.00 
 95238.0634       0.00 
 95238.3074       0.00 
 95238.5514       0.00 
 95238.7954       0.00 
 95239.0394       0.00 
 95239.2834       0.00 
 95239.5274       0.00 
 95239.7714       0.00 
 95240.0154       0.00 
 95240.2594       0.00 
 95240.5034       0.00 
 95240.7474       0.00 
 95240.9914       0.00 
 95241.2354       0.00 
 95241.4794       0.00 
 95241.7234       0.00 
 95241.9674       0.00 
 95242.2114       0.00 
 95242.4554       0.00 
 95242.6994       0.00 
 95242.9434       0.00 
 95243.1874       0.00 
 95243.4314       0.00 
 95243.6754       0.00 
 95243.9194       0.00 
 95244.1634       0.00 
 95244.4074       0.00 
 95244.6514       0.00 
 95244.8954       0.00 
 95245.1394       0.00 
 95245.3834       0.00 
 95245.6274       0.00 
 95245.8714       0.00 
 95246.1154       0.00 
 95246.3594       0.00 
 95246.6034       0.00 
 95246.8474       0.00 
 95247.0914       0.00 
 95247.3354       0.00 
 95247.5794       0.00 
 95247.8234       0.00 
 95248.0674       0.00 
 95248.3114       0.00 
 95248.5554       0.00 
 95248.7994       0.00 
 95249.0434       0.00 
 95249.2874       0.00 
 95249.5314       0.00 
 95249.7754       0.00 
 95250.0194       0.00 
 95250.2634       0.00 
 95250.5074       0.00 
 95250.7514       0.00 
 95250.9954       0.00 
 95251.2394       0.00 
 95251.4834       0.00 
 95251.7274       0.00 
 95251.9714       0.00 
 95252.2154       0.00 
 95252.4594       0.00 
 95252.7034       0.00 
 95252.9474       0.00 
 95253.1914       0.00 
 95253.4354       0.00 
 95253.6794       0.00 
 95253.9234       0.00 
 95254.1674       0.00 
 95254.4114       0.00 
 95254.6554       0.00 
 95254.8994       0.00 
 95255.1434       0.00 
 95255.3874       0.00 
 95255.6314       0.00 
 95255.8754       0.00 
 95256.1194       0.00 
 95256.3634       0.00 
 95256.6074       0.00 
 95256.8514       0.00 
 95257.0954       0.00 
 95257.3394       0.00 
 95257.5834       0.00 
 95257.8274       0.00 
 95258.0714       0.00 
 95258.3154       0.00 
 95258.5594       0.00 
 95258.8034       0.00 
 95259.0474       0.00 
 95259.2914       0.00 
 95259.5354       0.00 
 95259.7794       0.00 
 95260.0234       0.00 
 95260.2674       0.00 
 95260.5114       0.00 
 95260.7554       0.00 
 95260.9994       0.00 
 95261.2434       0.00 
 95261.4874       0.00 
 95261.7314       0.00 
 95261.9754       0.00 
 95262.2194       0.00 
 95262.4634       0.00 
 95262.7074       0.00 
 95262.9514       0.00 
 95263.1954       0.00 
 95263.4394       0.00 
 95263.6834       0.00 
 95263.9274       0.00 
 95264.1714       0.00 
 95264.4154       0.00 
 95264.6594       0.00 
 95264.9034       0.00 
 95265.1474       0.00 
 95265.3914       0.00 
 95265.6354       0.00 
 95265.8794       0.00 
 95266.1234       0.00 
 95266.3674       0.00 
 95266.6114       0.00 
 95266.8554       0.00 
 95267.0994       0.00 
 95267.3434       0.00 
 95267.5874       0.00 
 95267.8314       0.00 
 95268.0754       0.00 
 95268.3194       0.00 
 95268.5634       0.00 
 95268.8074       0.00 
 95269.0514       0.00 
 95269.2954       0.00 
 95269.5394       0.00 
 95269.7834       0.00 
 95270.0274       0.00 
 95270.2714       0.00 
 95270.5154       0.00 
 95270.7594       0.00 
 95271.0034       0.00 
 95271.2474       0.00 
 95271.4914       0.00 
 95271.7354       0.00 
 95271.9794       0.00 
 95272.2234       0.00 
 95272.4674       0.00 
 95272.7114       0.00 
 95272.9554       0.00 
 95273.1994       0.00 
 95273.4434       0.00 
 95273.6874       0.00 
 95273.9314       0.00 
 95274.1754       0.00 
 95274.4194       0.00 
 95274.6634       0.00 
 95274.9074       0.00 
 95275.1514       0.00 
 95275.3954       0.00 
 95275.6394       0.00 
 95275.8834       0.00 
 95276.1274       0.00 
 95276.3714       0.00 
 95276.6154       0.00 
 95276.8594       0.00 
 95277.1034       0.00 
 95277.3474       0.00 
 95277.5914       0.00 
 95277.8354       0.00 
 95278.0794       0.00 
 95278.3234       0.00 
 95278.5674       0.00 
 95278.8114       0.00 
 95279.0554       0.00 
 95279.2994       0.00 
 95279.5434       0.00 
 95279.7874       0.00 
 95280.0314       0.00 
 95280.2754       0.00 
 95280.5194       0.00 
 95280.7634       0.00 
 95281.0074       0.00 
 95281.2514       0.00 
 95281.4954       0.00 
 95281.7394       0.00 
 95281.9834       0.00 
 95282.2274       0.00 
 95282.4714       0.00 
 95282.7154       0.00 
 95282.9594       0.00 
 95283.2034       0.00 
 95283.4474       0.00 
 95283.6914       0.00 
 95283.9354       0.00 
 95284.1794       0.00 
 95284.4234       0.00 
 95284.6674       0.00 
 95284.9114       0.00 
 95285.1554       0.00 
 95285.3994       0.00 
 95285.6434       0.00 
 95285.8874       0.00 
 95286.1314       0.00 
 95286.3754       0.00 
 95286.6194       0.00 
 95286.8634       0.00 
 95287.1074       0.00 
 95287.3514       0.00 
 95287.5954       0.00 
 95287.8394       0.00 
 95288.0834       0.00 
 95288.3274       0.00 
 95288.5714       0.00 
 95288.8154       0.00 
 95289.0594       0.00 
 95289.3034       0.00 
 95289.5474       0.00 
 95289.7914       0.00 
 95290.0354       0.00 
 95290.2794       0.00 
 95290.5234       0.00 
 95290.7674       0.00 
 95291.0114       0.00 
 95291.2554       0.00 
 95291.4994       0.00 
 95291.7434       0.00 
 95291.9874       0.00 
 95292.2314       0.00 
 95292.4754       0.00 
 95292.7194       0.00 
 95292.9634       0.00 
 95293.2074       0.00 
 95293.4514       0.00 
 95293.6954       0.00 
 95293.9394       0.00 
 95294.1834       0.00 
 95294.4274       0.00 
 95294.6714       0.00 
 95294.9154       0.00 
 95295.1594       0.00 
 95295.4034       0.00 
 95295.6474       0.00 
 95295.8914       0.00 
 95296.1354       0.00 
 95296.3794       0.00 
 95296.6234       0.00 
 95296.8674       0.00 
 95297.1114       0.00 
 95297.3554       0.00 
 95297.5994       0.00 
 95297.8434       0.00 
 95298.0874       0.00 
 95298.3314       0.00 
 95298.5754       0.00 
 95298.8194       0.00 
 95299.0634       0.00 
 95299.3074       0.00 
 95299.5514       0.00 
 95299.7954       0.00 
 95300.0394       0.00 
 95300.2834       0.00 
 95300.5274       0.00 
 95300.7714       0.00 
 95301.0154       0.00 
 95301.2594       0.00 
 95301.5034       0.00 
 95301.7474       0.00 
 95301.9914       0.00 
 95302.2354       0.00 
 95302.4794       0.00 
 95302.7234       0.00 
 95302.9674       0.00 
 95303.2114       0.00 
 95303.4554       0.00 
 95303.6994       0.00 
 95303.9434       0.00 
 95304.1874       0.00 
 95304.4314       0.00 
 95304.6754       0.00 
 95304.9194       0.00 
 95305.1634       0.00 
 95305.4074       0.00 
 95305.6514       0.00 
 95305.8954       0.00 
 95306.1394       0.00 
 95306.3834       0.00 
 95306.6274       0.00 
 95306.8714       0.00 
 95307.1154       0.00 
 95307.3594       0.00 
 95307.6034       0.00 
 95307.8474       0.00 
 95308.0914       0.00 
 95308.3354       0.00 
 95308.5794       0.00 
 95308.8234       0.00 
 95309.0674       0.00 
 95309.3114       0.00 
 95309.5554       0.00 
 95309.7994       0.00 
 95310.0434       0.00 
 95310.2874       0.00 
 95310.5314       0.00 
 95310.7754       0.00 
 95311.0194       0.00 
 95311.2634       0.00 
 95311.5074       0.00 
 95311.7514       0.00 
 95311.9954       0.00 
 95312.2394       0.00 
 95312.4834       0.00 
 95312.7274       0.00 
 95312.9714       0.00 
 95313.2154       0.00 
 95313.4594       0.00 
 95313.7034       0.00 
 95313.9474       0.00 
 95314.1914       0.00 
 95314.4354       0.00 
 95314.6794       0.00 
 95314.9234       0.00 
 95315.1674       0.00 
 95315.4114       0.00 
 95315.6554       0.00 
 95315.8994       0.00 
 95316.1434       0.00 
 95316.3874       0.00 
 95316.6314       0.00 
 95316.8754       0.00 
 95317.1194       0.00 
 95317.3634       0.00 
 95317.6074       0.00 
 95317.8514       0.00 
 95318.0954       0.00 
 95318.3394       0.00 
 95318.5834       0.00 
 95318.8274       0.00 
 95319.0714       0.00 
 95319.3154       0.00 
 95319.5594       0.00 
 95319.8034       0.00 
 95320.0474       0.00 
 95320.2914       0.00 
 95320.5354       0.00 
 95320.7794       0.00 
 95321.0234       0.00 
 95321.2674       0.00 
 95321.5114       0.00 
 95321.7554       0.00 
 95321.9994       0.00 
 95322.2434       0.00 
 95322.4874       0.00 
 95322.7314       0.00 
 95322.9754       0.00 
 95323.2194       0.00 
 95323.4634       0.00 
 95323.7074       0.00 
 95323.9514       0.00 
 95324.1954       0.00 
 95324.4394       0.00 
 95324.6834       0.00 
 95324.9274       0.00 
 95325.1714       0.00 
 95325.4154       0.00 
 95325.6594       0.00 
 95325.9034       0.00 
 95326.1474       0.00 
 95326.3914       0.00 
 95326.6354       0.00 
 95326.8794       0.00 
 95327.1234       0.00 
 95327.3674       0.00 
 95327.6114       0.00 
 95327.8554       0.00 
 95328.0994       0.00 
 95328.3434       0.00 
 95328.5874       0.00 
 95328.8314       0.00 
 95329.0754       0.00 
 95329.3194       0.00 
 95329.5634       0.00 
 95329.8074       0.00 
 95330.0514       0.00 
 95330.2954       0.00 
 95330.5394       0.00 
 95330.7834       0.00 
 95331.0274       0.00 
 95331.2714       0.00 
 95331.5154       0.00 
 95331.7594       0.00 
 95332.0034       0.00 
 95332.2474       0.00 
 95332.4914       0.00 
 95332.7354       0.00 
 95332.9794       0.00 
 95333.2234       0.00 
 95333.4674       0.00 
 95333.7114       0.00 
 95333.9554       0.00 
 95334.1994       0.00 
 95334.4434       0.00 
 95334.6874       0.00 
 95334.9314       0.00 
 95335.1754       0.00 
 95335.4194       0.00 
 95335.6634       0.00 
 95335.9074       0.00 
 95336.1514       0.00 
 95336.3954       0.00 
 95336.6394       0.00 
 95336.8834       0.00 
 95337.1274       0.00 
 95337.3714       0.00 
 95337.6154       0.00 
 95337.8594       0.00 
 95338.1034       0.00 
 95338.3474       0.00 
 95338.5914       0.00 
 95338.8354       0.00 
 95339.0794       0.00 
 95339.3234       0.00 
 95339.5674       0.00 
 95339.8114       0.00 
 95340.0554       0.00 
 95340.2994       0.00 
 95340.5434       0.00 
 95340.7874       0.00 
 95341.0314       0.00 
 95341.2754       0.00 
 95341.5194       0.00 
 95341.7634       0.00 
 95342.0074       0.00 
 95342.2514       0.00 
 95342.4954       0.00 
 95342.7394       0.00 
 95342.9834       0.00 
 95343.2274       0.00 
 95343.4714       0.00 
 95343.7154       0.00 
 95343.9594       0.00 
 95344.2034       0.00 
 95344.4474       0.00 
 95344.6914       0.00 
 95344.9354       0.00 
 95345.1794       0.00 
 95345.4234       0.00 
 95345.6674       0.00 
 95345.9114       0.00 
 95346.1554       0.00 
 95346.3994       0.00 
 95346.6434       0.00 
 95346.8874       0.00 
 95347.1314       0.00 
 95347.3754       0.00 
 95347.6194       0.00 
 95347.8634       0.00 
 95348.1074       0.00 
 95348.3514       0.00 
 95348.5954       0.00 
 95348.8394       0.00 
 95349.0834       0.00 
 95349.3274       0.00 
 95349.5714       0.00 
 95349.8154       0.00 
 95350.0594       0.00 
 95350.3034       0.00 
 95350.5474       0.00 
 95350.7914       0.00 
 95351.0354       0.00 
 95351.2794       0.00 
 95351.5234       0.00 
 95351.7674       0.00 
 95352.0114       0.00 
 95352.2554       0.00 
 95352.4994       0.00 
 95352.7434       0.00 
 95352.9874       0.00 
 95353.2314       0.00 
 95353.4754       0.00 
 95353.7194       0.00 
 95353.9634       0.00 
 95354.2074       0.00 
 95354.4514       0.00 
 95354.6954       0.00 
 95354.9394       0.00 
 95355.1834       0.00 
 95355.4274       0.00 
 95355.6714       0.00 
 95355.9154       0.00 
 95356.1594       0.00 
 95356.4034       0.00 
 95356.6474       0.00 
 95356.8914       0.00 
 95357.1354       0.00 
 95357.3794       0.00 
 95357.6234       0.00 
 95357.8674       0.00 
 95358.1114       0.00 
 95358.3554       0.00 
 95358.5994       0.00 
 95358.8434       0.00 
 95359.0874       0.00 
 95359.3314       0.00 
 95359.5754       0.00 
 95359.8194       0.00 
 95360.0634       0.00 
 95360.3074       0.00 
 95360.5514       0.00 
 95360.7954       0.00 
 95361.0394       0.00 
 95361.2834       0.00 
 95361.5274       0.00 
 95361.7714       0.00 
 95362.0154       0.00 
 95362.2594       0.00 
 95362.5034       0.00 
 95362.7474       0.00 
 95362.9914       0.00 
 95363.2354       0.00 
 95363.4794       0.00 
 95363.7234       0.00 
 95363.9674       0.00 
 95364.2114       0.00 
 95364.4554       0.00 
 95364.6994       0.00 
 95364.9434       0.00 
 95365.1874       0.00 
 95365.4314       0.00 
 95365.6754       0.00 
 95365.9194       0.00 
 95366.1634       0.00 
 95366.4074       0.00 
 95366.6514       0.00 
 95366.8954       0.00 
 95367.1394       0.00 
 95367.3834       0.00 
 95367.6274       0.00 
 95367.8714       0.00 
 95368.1154       0.00 
 95368.3594       0.00 
 95368.6034       0.00 
 95368.8474       0.00 
 95369.0914       0.00 
 95369.3354       0.00 
 95369.5794       0.00 
 95369.8234       0.00 
 95370.0674       0.00 
 95370.3114       0.00 
 95370.5554       0.00 
 95370.7994       0.00 
 95371.0434       0.00 
 95371.2874       0.00 
 95371.5314       0.00 
 95371.7754       0.00 
 95372.0194       0.00 
 95372.2634       0.00 
 95372.5074       0.00 
 95372.7514       0.00 
 95372.9954       0.00 
 95373.2394       0.00 
 95373.4834       0.00 
 95373.7274       0.00 
 95373.9714       0.00 
 95374.2154       0.00 
 95374.4594       0.00 
 95374.7034       0.00 
 95374.9474       0.00 
 95375.1914       0.00 
 95375.4354       0.00 
 95375.6794       0.00 
 95375.9234       0.00 
 95376.1674       0.00 
 95376.4114       0.00 
 95376.6554       0.00 
 95376.8994       0.00 
 95377.1434       0.00 
 95377.3874       0.00 
 95377.6314       0.00 
 95377.8754       0.00 
 95378.1194       0.00 
 95378.3634       0.00 
 95378.6074       0.00 
 95378.8514       0.00 
 95379.0954       0.00 
 95379.3394       0.00 
 95379.5834       0.00 
 95379.8274       0.00 
 95380.0714       0.00 
 95380.3154       0.00 
 95380.5594       0.00 
 95380.8034       0.00 
 95381.0474       0.00 
 95381.2914       0.00 
 95381.5354       0.00 
 95381.7794       0.00 
 95382.0234       0.00 
 95382.2674       0.00 
 95382.5114       0.00 
 95382.7554       0.00 
 95382.9994       0.00 
 95383.2434       0.00 
 95383.4874       0.00 
 95383.7314       0.00 
 95383.9754       0.00 
 95384.2194       0.00 
 95384.4634       0.00 
 95384.7074       0.00 
 95384.9514       0.00 
 95385.1954       0.00 
 95385.4394       0.00 
 95385.6834       0.00 
 95385.9274       0.00 
 95386.1714       0.00 
 95386.4154       0.00 
 95386.6594       0.00 
 95386.9034       0.00 
 95387.1474       0.00 
 95387.3914       0.00 
 95387.6354       0.00 
 95387.8794       0.00 
 95388.1234       0.00 
 95388.3674       0.00 
 95388.6114       0.00 
 95388.8554       0.00 
 95389.0994       0.00 
 95389.3434       0.00 
 95389.5874       0.00 
 95389.8314       0.00 
 95390.0754       0.00 
 95390.3194       0.00 
 95390.5634       0.00 
 95390.8074       0.00 
 95391.0514       0.00 
 95391.2954       0.00 
 95391.5394       0.00 
 95391.7834       0.00 
 95392.0274       0.00 
 95392.2714       0.00 
 95392.5154       0.00 
 95392.7594       0.00 
 95393.0034       0.00 
 95393.2474       0.00 
 95393.4914       0.00 
 95393.7354       0.00 
 95393.9794       0.00 
 95394.2234       0.00 
 95394.4674       0.00 
 95394.7114       0.00 
 95394.9554       0.00 
 95395.1994       0.00 
 95395.4434       0.00 
 95395.6874       0.00 
 95395.9314       0.00 
 95396.1754       0.00 
 95396.4194       0.00 
 95396.6634       0.00 
 95396.9074       0.00 
 95397.1514       0.00 
 95397.3954       0.00 
 95397.6394       0.00 
 95397.8834       0.00 
 95398.1274       0.00 
 95398.3714       0.00 
 95398.6154       0.00 
 95398.8594       0.00 
 95399.1034       0.00 
 95399.3474       0.00 
 95399.5914       0.00 
 95399.8354       0.00 
 95400.0794       0.00 
 95400.3234       0.00 
 95400.5674       0.00 
 95400.8114       0.00 
 95401.0554       0.00 
 95401.2994       0.00 
 95401.5434       0.00 
 95401.7874       0.00 
 95402.0314       0.00 
 95402.2754       0.00 
 95402.5194       0.00 
 95402.7634       0.00 
 95403.0074       0.00 
 95403.2514       0.00 
 95403.4954       0.00 
 95403.7394       0.00 
 95403.9834       0.00 
 95404.2274       0.00 
 95404.4714       0.00 
 95404.7154       0.00 
 95404.9594       0.00 
 95405.2034       0.00 
 95405.4474       0.00 
 95405.6914       0.00 
 95405.9354       0.00 
 95406.1794       0.00 
 95406.4234       0.00 
 95406.6674       0.00 
 95406.9114       0.00 
 95407.1554       0.00 
 95407.3994       0.00 
 95407.6434       0.00 
 95407.8874       0.00 
 95408.1314       0.00 
 95408.3754       0.00 
 95408.6194       0.00 
 95408.8634       0.00 
 95409.1074       0.00 
 95409.3514       0.00 
 95409.5954       0.00 
 95409.8394       0.00 
 95410.0834       0.00 
 95410.3274       0.00 
 95410.5714       0.00 
 95410.8154       0.00 
 95411.0594       0.00 
 95411.3034       0.00 
 95411.5474       0.00 
 95411.7914       0.00 
 95412.0354       0.00 
 95412.2794       0.00 
 95412.5234       0.00 
 95412.7674       0.00 
 95413.0114       0.00 
 95413.2554       0.00 
 95413.4994       0.00 
 95413.7434       0.00 
 95413.9874       0.00 
 95414.2314       0.00 
 95414.4754       0.00 
 95414.7194       0.00 
 95414.9634       0.00 
 95415.2074       0.00 
 95415.4514       0.00 
 95415.6954       0.00 
 95415.9394       0.00 
 95416.1834       0.00 
 95416.4274       0.00 
 95416.6714       0.00 
 95416.9154       0.00 
 95417.1594       0.00 
 95417.4034       0.00 
 95417.6474       0.00 
 95417.8914       0.00 
 95418.1354       0.00 
 95418.3794       0.00 
 95418.6234       0.00 
 95418.8674       0.00 
 95419.1114       0.00 
 95419.3554       0.00 
 95419.5994       0.00 
 95419.8434       0.00 
 95420.0874       0.00 
 95420.3314       0.00 
 95420.5754       0.00 
 95420.8194       0.00 
 95421.0634       0.00 
 95421.3074       0.00 
 95421.5514       0.00 
 95421.7954       0.00 
 95422.0394       0.00 
 95422.2834       0.00 
 95422.5274       0.00 
 95422.7714       0.00 
 95423.0154       0.00 
 95423.2594       0.00 
 95423.5034       0.00 
 95423.7474       0.00 
 95423.9914       0.00 
 95424.2354       0.00 
 95424.4794       0.00 
 95424.7234       0.00 
 95424.9674       0.00 
 95425.2114       0.00 
 95425.4554       0.00 
 95425.6994       0.00 
 95425.9434       0.00 
 95426.1874       0.00 
 95426.4314       0.00 
 95426.6754       0.00 
 95426.9194       0.00 
 95427.1634       0.00 
 95427.4074       0.00 
 95427.6514       0.00 
 95427.8954       0.00 
 95428.1394       0.00 
 95428.3834       0.00 
 95428.6274       0.00 
 95428.8714       0.00 
 95429.1154       0.00 
 95429.3594       0.00 
 95429.6034       0.00 
 95429.8474       0.00 
 95430.0914       0.00 
 95430.3354       0.00 
 95430.5794       0.00 
 95430.8234       0.00 
 95431.0674       0.00 
 95431.3114       0.00 
 95431.5554       0.00 
 95431.7994       0.00 
 95432.0434       0.00 
 95432.2874       0.00 
 95432.5314       0.00 
 95432.7754       0.00 
 95433.0194       0.00 
 95433.2634       0.00 
 95433.5074       0.00 
 95433.7514       0.00 
 95433.9954       0.00 
 95434.2394       0.00 
 95434.4834       0.00 
 95434.7274       0.00 
 95434.9714       0.00 
 95435.2154       0.00 
 95435.4594       0.00 
 95435.7034       0.00 
 95435.9474       0.00 
 95436.1914       0.00 
 95436.4354       0.00 
 95436.6794       0.00 
 95436.9234       0.00 
 95437.1674       0.00 
 95437.4114       0.00 
 95437.6554       0.00 
 95437.8994       0.00 
 95438.1434       0.00 
 95438.3874       0.00 
 95438.6314       0.00 
 95438.8754       0.00 
 95439.1194       0.00 
 95439.3634       0.00 
 95439.6074       0.00 
 95439.8514       0.00 
 95440.0954       0.00 
 95440.3394       0.00 
 95440.5834       0.00 
 95440.8274       0.00 
 95441.0714       0.00 
 95441.3154       0.00 
 95441.5594       0.00 
 95441.8034       0.00 
 95442.0474       0.00 
 95442.2914       0.00 
 95442.5354       0.00 
 95442.7794       0.00 
 95443.0234       0.00 
 95443.2674       0.00 
 95443.5114       0.00 
 95443.7554       0.00 
 95443.9994       0.00 
 95444.2434       0.00 
 95444.4874       0.00 
 95444.7314       0.00 
 95444.9754       0.00 
 95445.2194       0.00 
 95445.4634       0.00 
 95445.7074       0.00 
 95445.9514       0.00 
 95446.1954       0.00 
 95446.4394       0.00 
 95446.6834       0.00 
 95446.9274       0.00 
 95447.1714       0.00 
 95447.4154       0.00 
 95447.6594       0.00 
 95447.9034       0.00 
 95448.1474       0.00 
 95448.3914       0.00 
 95448.6354       0.00 
 95448.8794       0.00 
 95449.1234       0.00 
 95449.3674       0.00 
 95449.6114       0.00 
 95449.8554       0.00 
 95450.0994       0.00 
 95450.3434       0.00 
 95450.5874       0.00 
 95450.8314       0.00 
 95451.0754       0.00 
 95451.3194       0.00 
 95451.5634       0.00 
 95451.8074       0.00 
 95452.0514       0.00 
 95452.2954       0.00 
 95452.5394       0.00 
 95452.7834       0.00 
 95453.0274       0.00 
 95453.2714       0.00 
 95453.5154       0.00 
 95453.7594       0.00 
 95454.0034       0.00 
 95454.2474       0.00 
 95454.4914       0.00 
 95454.7354       0.00 
 95454.9794       0.00 
 95455.2234       0.00 
 95455.4674       0.00 
 95455.7114       0.00 
 95455.9554       0.00 
 95456.1994       0.00 
 95456.4434       0.00 
 95456.6874       0.00 
 95456.9314       0.00 
 95457.1754       0.00 
 95457.4194       0.00 
 95457.6634       0.00 
 95457.9074       0.00 
 95458.1514       0.00 
 95458.3954       0.00 
 95458.6394       0.00 
 95458.8834       0.00 
 95459.1274       0.00 
 95459.3714       0.00 
 95459.6154       0.00 
 95459.8594       0.00 
 95460.1034       0.00 
 95460.3474       0.00 
 95460.5914       0.00 
 95460.8354       0.00 
 95461.0794       0.00 
 95461.3234       0.00 
 95461.5674       0.00 
 95461.8114       0.00 
 95462.0554       0.00 
 95462.2994       0.00 
 95462.5434       0.00 
 95462.7874       0.00 
 95463.0314       0.00 
 95463.2754       0.00 
 95463.5194       0.00 
 95463.7634       0.00 
 95464.0074       0.00 
 95464.2514       0.00 
 95464.4954       0.00 
 95464.7394       0.00 
 95464.9834       0.00 
 95465.2274       0.00 
 95465.4714       0.00 
 95465.7154       0.00 
 95465.9594       0.00 
 95466.2034       0.00 
 95466.4474       0.00 
 95466.6914       0.00 
 95466.9354       0.00 
 95467.1794       0.00 
 95467.4234       0.00 
 95467.6674       0.00 
 95467.9114       0.00 
 95468.1554       0.00 
 95468.3994       0.00 
 95468.6434       0.00 
 95468.8874       0.00 
 95469.1314       0.00 
 95469.3754       0.00 
 95469.6194       0.00 
 95469.8634       0.00 
 95470.1074       0.00 
 95470.3514       0.00 
 95470.5954       0.00 
 95470.8394       0.00 
 95471.0834       0.00 
 95471.3274       0.00 
 95471.5714       0.00 
 95471.8154       0.00 
 95472.0594       0.00 
 95472.3034       0.00 
 95472.5474       0.00 
 95472.7914       0.00 
 95473.0354       0.00 
 95473.2794       0.00 
 95473.5234       0.00 
 95473.7674       0.00 
 95474.0114       0.00 
 95474.2554       0.00 
 95474.4994       0.00 
 95474.7434       0.00 
 95474.9874       0.00 
 95475.2314       0.00 
 95475.4754       0.00 
 95475.7194       0.00 
 95475.9634       0.00 
 95476.2074       0.00 
 95476.4514       0.00 
 95476.6954       0.00 
 95476.9394       0.00 
 95477.1834       0.00 
 95477.4274       0.00 
 95477.6714       0.00 
 95477.9154       0.00 
 95478.1594       0.00 
 95478.4034       0.00 
 95478.6474       0.00 
 95478.8914       0.00 
 95479.1354       0.00 
 95479.3794       0.00 
 95479.6234       0.00 
 95479.8674       0.00 
 95480.1114       0.00 
 95480.3554       0.00 
 95480.5994       0.00 
 95480.8434       0.00 
 95481.0874       0.00 
 95481.3314       0.00 
 95481.5754       0.00 
 95481.8194       0.00 
 95482.0634       0.00 
 95482.3074       0.00 
 95482.5514       0.00 
 95482.7954       0.00 
 95483.0394       0.00 
 95483.2834       0.00 
 95483.5274       0.00 
 95483.7714       0.00 
 95484.0154       0.00 
 95484.2594       0.00 
 95484.5034       0.00 
 95484.7474       0.00 
 95484.9914       0.00 
 95485.2354       0.00 
 95485.4794       0.00 
 95485.7234       0.00 
 95485.9674       0.00 
 95486.2114       0.00 
 95486.4554       0.00 
 95486.6994       0.00 
 95486.9434       0.00 
 95487.1874       0.00 
 95487.4314       0.00 
 95487.6754       0.00 
 95487.9194       0.00 
 95488.1634       0.00 
 95488.4074       0.00 
 95488.6514       0.00 
 95488.8954       0.00 
 95489.1394       0.00 
 95489.3834       0.00 
 95489.6274       0.00 
 95489.8714       0.00 
 95490.1154       0.00 
 95490.3594       0.00 
 95490.6034       0.00 
 95490.8474       0.00 
 95491.0914       0.00 
 95491.3354       0.00 
 95491.5794       0.00 
 95491.8234       0.00 
 95492.0674       0.00 
 95492.3114       0.00 
 95492.5554       0.00 
 95492.7994       0.00 
 95493.0434       0.00 
 95493.2874       0.00 
 95493.5314       0.00 
 95493.7754       0.00 
 95494.0194       0.00 
 95494.2634       0.00 
 95494.5074       0.00 
 95494.7514       0.00 
 95494.9954       0.00 
 95495.2394       0.00 
 95495.4834       0.00 
 95495.7274       0.00 
 95495.9714       0.00 
 95496.2154       0.00 
 95496.4594       0.00 
 95496.7034       0.00 
 95496.9474       0.00 
 95497.1914       0.00 
 95497.4354       0.00 
 95497.6794       0.00 
 95497.9234       0.00 
 95498.1674       0.00 
 95498.4114       0.00 
 95498.6554       0.00 
 95498.8994       0.00 
 95499.1434       0.00 
 95499.3874       0.00 
 95499.6314       0.00 
 95499.8754       0.00 
 95500.1194       0.00 
 95500.3634       0.00 
 95500.6074       0.00 
 95500.8514       0.00 
 95501.0954       0.00 
 95501.3394       0.00 
 95501.5834       0.00 
 95501.8274       0.00 
 95502.0714       0.00 
 95502.3154       0.00 
 95502.5594       0.00 
 95502.8034       0.00 
 95503.0474       0.00 
 95503.2914       0.00 
 95503.5354       0.00 
 95503.7794       0.00 
 95504.0234       0.00 
 95504.2674       0.00 
 95504.5114       0.00 
 95504.7554       0.00 
 95504.9994       0.00 
 95505.2434       0.00 
 95505.4874       0.00 
 95505.7314       0.00 
 95505.9754       0.00 
 95506.2194       0.00 
 95506.4634       0.00 
 95506.7074       0.00 
 95506.9514       0.00 
 95507.1954       0.00 
 95507.4394       0.00 
 95507.6834       0.00 
 95507.9274       0.00 
 95508.1714       0.00 
 95508.4154       0.00 
 95508.6594       0.00 
 95508.9034       0.00 
 95509.1474       0.00 
 95509.3914       0.00 
 95509.6354       0.00 
 95509.8794       0.00 
 95510.1234       0.00 
 95510.3674       0.00 
 95510.6114       0.00 
 95510.8554       0.00 
 95511.0994       0.00 
 95511.3434       0.00 
 95511.5874       0.00 
 95511.8314       0.00 
 95512.0754       0.00 
 95512.3194       0.00 
 95512.5634       0.00 
 95512.8074       0.00 
