! Freq(MHz)     Int(K)
105519.0504       0.00 
105519.2944       0.00 
105519.5384       0.00 
105519.7824       0.00 
105520.0264       0.00 
105520.2704       0.00 
105520.5144       0.00 
105520.7584       0.00 
105521.0024       0.00 
105521.2464       0.00 
105521.4904       0.00 
105521.7344       0.00 
105521.9784       0.00 
105522.2224       0.00 
105522.4664       0.00 
105522.7104       0.00 
105522.9544       0.00 
105523.1984       0.00 
105523.4424       0.00 
105523.6864       0.00 
105523.9304       0.00 
105524.1744       0.00 
105524.4184       0.00 
105524.6624       0.00 
105524.9064       0.00 
105525.1504       0.00 
105525.3944       0.00 
105525.6384       0.00 
105525.8824       0.00 
105526.1264       0.00 
105526.3704       0.00 
105526.6144       0.00 
105526.8584       0.00 
105527.1024       0.00 
105527.3464       0.00 
105527.5904       0.00 
105527.8344       0.00 
105528.0784       0.00 
105528.3224       0.00 
105528.5664       0.00 
105528.8104       0.00 
105529.0544       0.00 
105529.2984       0.00 
105529.5424       0.00 
105529.7864       0.00 
105530.0304       0.00 
105530.2744       0.00 
105530.5184       0.00 
105530.7624       0.00 
105531.0064       0.00 
105531.2504       0.00 
105531.4944       0.00 
105531.7384       0.00 
105531.9824       0.00 
105532.2264       0.00 
105532.4704       0.00 
105532.7144       0.00 
105532.9584       0.00 
105533.2024       0.00 
105533.4464       0.00 
105533.6904       0.00 
105533.9344       0.00 
105534.1784       0.00 
105534.4224       0.00 
105534.6664       0.00 
105534.9104       0.00 
105535.1544       0.00 
105535.3984       0.00 
105535.6424       0.00 
105535.8864       0.00 
105536.1304       0.00 
105536.3744       0.00 
105536.6184       0.00 
105536.8624       0.00 
105537.1064       0.00 
105537.3504       0.00 
105537.5944       0.00 
105537.8384       0.00 
105538.0824       0.00 
105538.3264       0.00 
105538.5704       0.00 
105538.8144       0.00 
105539.0584       0.00 
105539.3024       0.00 
105539.5464       0.00 
105539.7904       0.00 
105540.0344       0.00 
105540.2784       0.00 
105540.5224       0.00 
105540.7664       0.00 
105541.0104       0.00 
105541.2544       0.00 
105541.4984       0.00 
105541.7424       0.00 
105541.9864       0.00 
105542.2304       0.00 
105542.4744       0.00 
105542.7184       0.00 
105542.9624       0.00 
105543.2064       0.00 
105543.4504       0.00 
105543.6944       0.00 
105543.9384       0.00 
105544.1824       0.00 
105544.4264       0.00 
105544.6704       0.00 
105544.9144       0.00 
105545.1584       0.00 
105545.4024       0.00 
105545.6464       0.00 
105545.8904       0.00 
105546.1344       0.00 
105546.3784       0.00 
105546.6224       0.00 
105546.8664       0.00 
105547.1104       0.00 
105547.3544       0.00 
105547.5984       0.00 
105547.8424       0.00 
105548.0864       0.00 
105548.3304       0.00 
105548.5744       0.00 
105548.8184       0.00 
105549.0624       0.00 
105549.3064       0.00 
105549.5504       0.00 
105549.7944       0.00 
105550.0384       0.00 
105550.2824       0.00 
105550.5264       0.00 
105550.7704       0.00 
105551.0144       0.00 
105551.2584       0.00 
105551.5024       0.00 
105551.7464       0.00 
105551.9904       0.00 
105552.2344       0.00 
105552.4784       0.00 
105552.7224       0.00 
105552.9664       0.00 
105553.2104       0.00 
105553.4544       0.00 
105553.6984       0.00 
105553.9424       0.00 
105554.1864       0.00 
105554.4304       0.00 
105554.6744       0.00 
105554.9184       0.00 
105555.1624       0.00 
105555.4064       0.00 
105555.6504       0.00 
105555.8944       0.00 
105556.1384       0.00 
105556.3824       0.00 
105556.6264       0.00 
105556.8704       0.00 
105557.1144       0.00 
105557.3584       0.00 
105557.6024       0.00 
105557.8464       0.00 
105558.0904       0.00 
105558.3344       0.00 
105558.5784       0.00 
105558.8224       0.00 
105559.0664       0.00 
105559.3104       0.00 
105559.5544       0.00 
105559.7984       0.00 
105560.0424       0.00 
105560.2864       0.00 
105560.5304       0.00 
105560.7744       0.00 
105561.0184       0.00 
105561.2624       0.00 
105561.5064       0.00 
105561.7504       0.00 
105561.9944       0.00 
105562.2384       0.00 
105562.4824       0.00 
105562.7264       0.00 
105562.9704       0.00 
105563.2144       0.00 
105563.4584       0.00 
105563.7024       0.00 
105563.9464       0.00 
105564.1904       0.00 
105564.4344       0.00 
105564.6784       0.00 
105564.9224       0.00 
105565.1664       0.00 
105565.4104       0.00 
105565.6544       0.00 
105565.8984       0.00 
105566.1424       0.00 
105566.3864       0.00 
105566.6304       0.00 
105566.8744       0.00 
105567.1184       0.00 
105567.3624       0.00 
105567.6064       0.00 
105567.8504       0.00 
105568.0944       0.00 
105568.3384       0.00 
105568.5824       0.00 
105568.8264       0.00 
105569.0704       0.00 
105569.3144       0.00 
105569.5584       0.00 
105569.8024       0.00 
105570.0464       0.00 
105570.2904       0.00 
105570.5344       0.00 
105570.7784       0.00 
105571.0224       0.00 
105571.2664       0.00 
105571.5104       0.00 
105571.7544       0.00 
105571.9984       0.00 
105572.2424       0.00 
105572.4864       0.00 
105572.7304       0.00 
105572.9744       0.00 
105573.2184       0.00 
105573.4624       0.02 
105573.7064       0.07 
105573.9504       0.17 
105574.1944       0.52 
105574.4384       1.13 
105574.6824       2.26 
105574.9264       4.10 
105575.1704       6.55 
105575.4144      10.37 
105575.6584      13.25 
105575.9024      15.23 
105576.1464      17.13 
105576.3904      17.21 
105576.6344      15.50 
105576.8784      13.02 
105577.1224       9.65 
105577.3664       6.53 
105577.6104       3.93 
105577.8544       2.06 
105578.0984       1.06 
105578.3424       0.58 
105578.5864       0.19 
105578.8304       0.07 
105579.0744       0.02 
105579.3184       0.01 
105579.5624       0.00 
105579.8064       0.00 
105580.0504       0.00 
105580.2944       0.00 
105580.5384       0.00 
105580.7824       0.00 
105581.0264       0.00 
105581.2704       0.00 
105581.5144       0.00 
105581.7584       0.00 
105582.0024       0.00 
105582.2464       0.00 
105582.4904       0.00 
105582.7344       0.00 
105582.9784       0.00 
105583.2224       0.00 
105583.4664       0.00 
105583.7104       0.00 
105583.9544       0.00 
105584.1984       0.00 
105584.4424       0.00 
105584.6864       0.00 
105584.9304       0.00 
105585.1744       0.00 
105585.4184       0.00 
105585.6624       0.00 
105585.9064       0.00 
105586.1504       0.00 
105586.3944       0.00 
105586.6384       0.00 
105586.8824       0.00 
105587.1264       0.00 
105587.3704       0.00 
105587.6144       0.00 
105587.8584       0.00 
105588.1024       0.00 
105588.3464       0.00 
105588.5904       0.00 
105588.8344       0.00 
105589.0784       0.00 
105589.3224       0.00 
105589.5664       0.00 
105589.8104       0.00 
105590.0544       0.00 
105590.2984       0.00 
105590.5424       0.00 
105590.7864       0.00 
105591.0304       0.00 
105591.2744       0.00 
105591.5184       0.00 
105591.7624       0.00 
105592.0064       0.00 
105592.2504       0.00 
105592.4944       0.00 
105592.7384       0.00 
105592.9824       0.00 
105593.2264       0.00 
105593.4704       0.00 
105593.7144       0.00 
105593.9584       0.00 
105594.2024       0.00 
105594.4464       0.00 
105594.6904       0.00 
105594.9344       0.00 
105595.1784       0.00 
105595.4224       0.00 
105595.6664       0.00 
105595.9104       0.00 
105596.1544       0.00 
105596.3984       0.00 
105596.6424       0.00 
105596.8864       0.00 
105597.1304       0.00 
105597.3744       0.00 
105597.6184       0.00 
105597.8624       0.00 
105598.1064       0.00 
105598.3504       0.00 
105598.5944       0.00 
105598.8384       0.00 
105599.0824       0.00 
105599.3264       0.00 
105599.5704       0.00 
105599.8144       0.00 
105600.0584       0.00 
105600.3024       0.00 
105600.5464       0.00 
105600.7904       0.00 
105601.0344       0.00 
105601.2784       0.00 
105601.5224       0.00 
105601.7664       0.01 
105602.0104       0.01 
105602.2544       0.01 
105602.4984       0.02 
105602.7424       0.02 
105602.9864       0.01 
105603.2304       0.01 
105603.4744       0.01 
105603.7184       0.01 
105603.9624       0.00 
105604.2064       0.00 
105604.4504       0.00 
105604.6944       0.00 
105604.9384       0.00 
105605.1824       0.00 
105605.4264       0.00 
105605.6704       0.00 
105605.9144       0.00 
105606.1584       0.00 
105606.4024       0.00 
105606.6464       0.00 
105606.8904       0.00 
105607.1344       0.00 
105607.3784       0.00 
105607.6224       0.00 
105607.8664       0.00 
105608.1104       0.00 
105608.3544       0.00 
105608.5984       0.00 
105608.8424       0.00 
105609.0864       0.00 
105609.3304       0.00 
105609.5744       0.00 
105609.8184       0.00 
105610.0624       0.00 
105610.3064       0.00 
105610.5504       0.00 
105610.7944       0.00 
105611.0384       0.00 
105611.2824       0.00 
105611.5264       0.00 
105611.7704       0.00 
105612.0144       0.00 
105612.2584       0.00 
105612.5024       0.00 
105612.7464       0.00 
105612.9904       0.00 
105613.2344       0.00 
105613.4784       0.00 
105613.7224       0.00 
105613.9664       0.00 
105614.2104       0.00 
105614.4544       0.00 
105614.6984       0.00 
105614.9424       0.00 
105615.1864       0.00 
105615.4304       0.00 
105615.6744       0.00 
105615.9184       0.00 
105616.1624       0.00 
105616.4064       0.00 
105616.6504       0.00 
105616.8944       0.00 
105617.1384       0.00 
105617.3824       0.00 
105617.6264       0.00 
105617.8704       0.00 
105618.1144       0.00 
105618.3584       0.00 
105618.6024       0.00 
105618.8464       0.00 
105619.0904       0.00 
105619.3344       0.00 
105619.5784       0.00 
105619.8224       0.00 
105620.0664       0.00 
105620.3104       0.00 
105620.5544       0.00 
105620.7984       0.00 
105621.0424       0.00 
105621.2864       0.00 
105621.5304       0.00 
105621.7744       0.00 
105622.0184       0.00 
105622.2624       0.00 
105622.5064       0.00 
105622.7504       0.00 
105622.9944       0.00 
105623.2384       0.00 
105623.4824       0.00 
105623.7264       0.00 
105623.9704       0.00 
105624.2144       0.00 
105624.4584       0.00 
105624.7024       0.00 
105624.9464       0.00 
105625.1904       0.00 
105625.4344       0.00 
105625.6784       0.00 
105625.9224       0.00 
105626.1664       0.00 
105626.4104       0.00 
105626.6544       0.00 
105626.8984       0.00 
105627.1424       0.00 
105627.3864       0.00 
105627.6304       0.00 
105627.8744       0.00 
105628.1184       0.00 
105628.3624       0.00 
105628.6064       0.00 
105628.8504       0.00 
105629.0944       0.00 
105629.3384       0.00 
105629.5824       0.00 
105629.8264       0.00 
105630.0704       0.00 
105630.3144       0.00 
105630.5584       0.00 
105630.8024       0.00 
105631.0464       0.00 
105631.2904       0.00 
105631.5344       0.00 
105631.7784       0.00 
105632.0224       0.00 
105632.2664       0.00 
105632.5104       0.00 
105632.7544       0.00 
105632.9984       0.00 
105633.2424       0.00 
105633.4864       0.00 
105633.7304       0.00 
105633.9744       0.00 
105634.2184       0.00 
105634.4624       0.00 
105634.7064       0.00 
105634.9504       0.00 
105635.1944       0.00 
105635.4384       0.00 
105635.6824       0.00 
105635.9264       0.00 
105636.1704       0.00 
105636.4144       0.00 
105636.6584       0.00 
105636.9024       0.00 
105637.1464       0.00 
105637.3904       0.00 
105637.6344       0.00 
105637.8784       0.00 
105638.1224       0.00 
105638.3664       0.00 
105638.6104       0.00 
105638.8544       0.00 
105639.0984       0.00 
105639.3424       0.00 
105639.5864       0.00 
105639.8304       0.00 
105640.0744       0.00 
105640.3184       0.00 
105640.5624       0.00 
105640.8064       0.00 
105641.0504       0.00 
105641.2944       0.00 
105641.5384       0.00 
105641.7824       0.00 
105642.0264       0.00 
105642.2704       0.00 
105642.5144       0.00 
105642.7584       0.00 
105643.0024       0.00 
105643.2464       0.00 
105643.4904       0.00 
105643.7344       0.00 
105643.9784       0.00 
105644.2224       0.00 
105644.4664       0.00 
105644.7104       0.00 
105644.9544       0.00 
105645.1984       0.00 
105645.4424       0.00 
105645.6864       0.00 
105645.9304       0.00 
105646.1744       0.00 
105646.4184       0.00 
105646.6624       0.00 
105646.9064       0.00 
105647.1504       0.00 
105647.3944       0.00 
105647.6384       0.00 
105647.8824       0.00 
105648.1264       0.00 
105648.3704       0.00 
105648.6144       0.00 
105648.8584       0.00 
105649.1024       0.00 
105649.3464       0.00 
105649.5904       0.00 
105649.8344       0.00 
105650.0784       0.00 
105650.3224       0.00 
105650.5664       0.00 
105650.8104       0.00 
105651.0544       0.00 
105651.2984       0.00 
105651.5424       0.00 
105651.7864       0.00 
105652.0304       0.00 
105652.2744       0.00 
105652.5184       0.00 
105652.7624       0.00 
105653.0064       0.00 
105653.2504       0.00 
105653.4944       0.00 
105653.7384       0.00 
105653.9824       0.00 
105654.2264       0.00 
105654.4704       0.00 
105654.7144       0.00 
105654.9584       0.00 
105655.2024       0.00 
105655.4464       0.00 
105655.6904       0.00 
105655.9344       0.00 
105656.1784       0.00 
105656.4224       0.00 
105656.6664       0.00 
105656.9104       0.00 
105657.1544       0.00 
105657.3984       0.00 
105657.6424       0.00 
105657.8864       0.00 
105658.1304       0.00 
105658.3744       0.00 
105658.6184       0.00 
105658.8624       0.00 
105659.1064       0.00 
105659.3504       0.00 
105659.5944       0.00 
105659.8384       0.00 
105660.0824       0.00 
105660.3264       0.00 
105660.5704       0.00 
105660.8144       0.00 
105661.0584       0.00 
105661.3024       0.00 
105661.5464       0.00 
105661.7904       0.00 
105662.0344       0.00 
105662.2784       0.00 
105662.5224       0.00 
105662.7664       0.00 
105663.0104       0.00 
105663.2544       0.00 
105663.4984       0.00 
105663.7424       0.00 
105663.9864       0.00 
105664.2304       0.00 
105664.4744       0.00 
105664.7184       0.00 
105664.9624       0.00 
105665.2064       0.00 
105665.4504       0.00 
105665.6944       0.00 
105665.9384       0.00 
105666.1824       0.00 
105666.4264       0.00 
105666.6704       0.00 
105666.9144       0.00 
105667.1584       0.00 
105667.4024       0.00 
105667.6464       0.00 
105667.8904       0.00 
105668.1344       0.00 
105668.3784       0.00 
105668.6224       0.00 
105668.8664       0.00 
105669.1104       0.00 
105669.3544       0.00 
105669.5984       0.00 
105669.8424       0.00 
105670.0864       0.00 
105670.3304       0.00 
105670.5744       0.00 
105670.8184       0.00 
105671.0624       0.00 
105671.3064       0.00 
105671.5504       0.00 
105671.7944       0.00 
105672.0384       0.00 
105672.2824       0.00 
105672.5264       0.00 
105672.7704       0.00 
105673.0144       0.00 
105673.2584       0.00 
105673.5024       0.00 
105673.7464       0.00 
105673.9904       0.00 
105674.2344       0.00 
105674.4784       0.00 
105674.7224       0.00 
105674.9664       0.00 
105675.2104       0.00 
105675.4544       0.00 
105675.6984       0.00 
105675.9424       0.00 
105676.1864       0.00 
105676.4304       0.00 
105676.6744       0.00 
105676.9184       0.00 
105677.1624       0.00 
105677.4064       0.00 
105677.6504       0.00 
105677.8944       0.00 
105678.1384       0.00 
105678.3824       0.00 
105678.6264       0.00 
105678.8704       0.00 
105679.1144       0.00 
105679.3584       0.00 
105679.6024       0.00 
105679.8464       0.00 
105680.0904       0.00 
105680.3344       0.00 
105680.5784       0.00 
105680.8224       0.00 
105681.0664       0.00 
105681.3104       0.00 
105681.5544       0.00 
105681.7984       0.00 
105682.0424       0.00 
105682.2864       0.00 
105682.5304       0.00 
105682.7744       0.00 
105683.0184       0.00 
105683.2624       0.00 
105683.5064       0.00 
105683.7504       0.00 
105683.9944       0.00 
105684.2384       0.00 
105684.4824       0.00 
105684.7264       0.00 
105684.9704       0.00 
105685.2144       0.00 
105685.4584       0.00 
105685.7024       0.00 
105685.9464       0.00 
105686.1904       0.00 
105686.4344       0.00 
105686.6784       0.00 
105686.9224       0.00 
105687.1664       0.00 
105687.4104       0.00 
105687.6544       0.00 
105687.8984       0.00 
105688.1424       0.00 
105688.3864       0.00 
105688.6304       0.00 
105688.8744       0.00 
105689.1184       0.00 
105689.3624       0.00 
105689.6064       0.00 
105689.8504       0.00 
105690.0944       0.00 
105690.3384       0.00 
105690.5824       0.00 
105690.8264       0.00 
105691.0704       0.00 
105691.3144       0.00 
105691.5584       0.00 
105691.8024       0.00 
105692.0464       0.00 
105692.2904       0.00 
105692.5344       0.00 
105692.7784       0.00 
105693.0224       0.00 
105693.2664       0.00 
105693.5104       0.00 
105693.7544       0.00 
105693.9984       0.00 
105694.2424       0.00 
105694.4864       0.00 
105694.7304       0.00 
105694.9744       0.00 
105695.2184       0.00 
105695.4624       0.00 
105695.7064       0.00 
105695.9504       0.00 
105696.1944       0.00 
105696.4384       0.00 
105696.6824       0.00 
105696.9264       0.00 
105697.1704       0.00 
105697.4144       0.00 
105697.6584       0.00 
105697.9024       0.00 
105698.1464       0.00 
105698.3904       0.00 
105698.6344       0.00 
105698.8784       0.00 
105699.1224       0.00 
105699.3664       0.00 
105699.6104       0.00 
105699.8544       0.00 
105700.0984       0.00 
105700.3424       0.00 
105700.5864       0.00 
105700.8304       0.00 
105701.0744       0.00 
105701.3184       0.00 
105701.5624       0.00 
105701.8064       0.00 
105702.0504       0.00 
105702.2944       0.00 
105702.5384       0.00 
105702.7824       0.00 
105703.0264       0.00 
105703.2704       0.00 
105703.5144       0.00 
105703.7584       0.00 
105704.0024       0.00 
105704.2464       0.00 
105704.4904       0.00 
105704.7344       0.00 
105704.9784       0.00 
105705.2224       0.00 
105705.4664       0.00 
105705.7104       0.00 
105705.9544       0.00 
105706.1984       0.00 
105706.4424       0.00 
105706.6864       0.00 
105706.9304       0.00 
105707.1744       0.00 
105707.4184       0.00 
105707.6624       0.00 
105707.9064       0.00 
105708.1504       0.00 
105708.3944       0.00 
105708.6384       0.00 
105708.8824       0.00 
105709.1264       0.00 
105709.3704       0.00 
105709.6144       0.00 
105709.8584       0.00 
105710.1024       0.00 
105710.3464       0.00 
105710.5904       0.00 
105710.8344       0.00 
105711.0784       0.00 
105711.3224       0.00 
105711.5664       0.00 
105711.8104       0.00 
105712.0544       0.00 
105712.2984       0.00 
105712.5424       0.00 
105712.7864       0.00 
105713.0304       0.00 
105713.2744       0.00 
105713.5184       0.00 
105713.7624       0.00 
105714.0064       0.00 
105714.2504       0.00 
105714.4944       0.00 
105714.7384       0.00 
105714.9824       0.00 
105715.2264       0.00 
105715.4704       0.00 
105715.7144       0.00 
105715.9584       0.00 
105716.2024       0.00 
105716.4464       0.00 
105716.6904       0.00 
105716.9344       0.00 
105717.1784       0.00 
105717.4224       0.00 
105717.6664       0.00 
105717.9104       0.00 
105718.1544       0.00 
105718.3984       0.00 
105718.6424       0.00 
105718.8864       0.00 
105719.1304       0.00 
105719.3744       0.00 
105719.6184       0.00 
105719.8624       0.00 
105720.1064       0.00 
105720.3504       0.00 
105720.5944       0.00 
105720.8384       0.00 
105721.0824       0.00 
105721.3264       0.00 
105721.5704       0.00 
105721.8144       0.00 
105722.0584       0.00 
105722.3024       0.00 
105722.5464       0.00 
105722.7904       0.00 
105723.0344       0.00 
105723.2784       0.00 
105723.5224       0.00 
105723.7664       0.00 
105724.0104       0.00 
105724.2544       0.00 
105724.4984       0.00 
105724.7424       0.00 
105724.9864       0.00 
105725.2304       0.00 
105725.4744       0.00 
105725.7184       0.00 
105725.9624       0.00 
105726.2064       0.00 
105726.4504       0.00 
105726.6944       0.00 
105726.9384       0.00 
105727.1824       0.00 
105727.4264       0.00 
105727.6704       0.00 
105727.9144       0.00 
105728.1584       0.00 
105728.4024       0.00 
105728.6464       0.00 
105728.8904       0.00 
105729.1344       0.00 
105729.3784       0.00 
105729.6224       0.00 
105729.8664       0.00 
105730.1104       0.00 
105730.3544       0.00 
105730.5984       0.00 
105730.8424       0.00 
105731.0864       0.00 
105731.3304       0.00 
105731.5744       0.00 
105731.8184       0.00 
105732.0624       0.00 
105732.3064       0.00 
105732.5504       0.00 
105732.7944       0.00 
105733.0384       0.00 
105733.2824       0.00 
105733.5264       0.00 
105733.7704       0.00 
105734.0144       0.00 
105734.2584       0.00 
105734.5024       0.00 
105734.7464       0.00 
105734.9904       0.00 
105735.2344       0.00 
105735.4784       0.00 
105735.7224       0.00 
105735.9664       0.00 
105736.2104       0.00 
105736.4544       0.00 
105736.6984       0.00 
105736.9424       0.00 
105737.1864       0.00 
105737.4304       0.00 
105737.6744       0.00 
105737.9184       0.00 
105738.1624       0.00 
105738.4064       0.00 
105738.6504       0.00 
105738.8944       0.00 
105739.1384       0.00 
105739.3824       0.00 
105739.6264       0.00 
105739.8704       0.00 
105740.1144       0.00 
105740.3584       0.00 
105740.6024       0.00 
105740.8464       0.00 
105741.0904       0.00 
105741.3344       0.00 
105741.5784       0.00 
105741.8224       0.00 
105742.0664       0.00 
105742.3104       0.00 
105742.5544       0.00 
105742.7984       0.00 
105743.0424       0.00 
105743.2864       0.00 
105743.5304       0.00 
105743.7744       0.00 
105744.0184       0.00 
105744.2624       0.00 
105744.5064       0.00 
105744.7504       0.00 
105744.9944       0.00 
105745.2384       0.00 
105745.4824       0.00 
105745.7264       0.00 
105745.9704       0.00 
105746.2144       0.00 
105746.4584       0.00 
105746.7024       0.00 
105746.9464       0.00 
105747.1904       0.00 
105747.4344       0.00 
105747.6784       0.00 
105747.9224       0.00 
105748.1664       0.00 
105748.4104       0.00 
105748.6544       0.00 
105748.8984       0.00 
105749.1424       0.00 
105749.3864       0.00 
105749.6304       0.00 
105749.8744       0.00 
105750.1184       0.00 
105750.3624       0.00 
105750.6064       0.00 
105750.8504       0.00 
105751.0944       0.00 
105751.3384       0.00 
105751.5824       0.00 
105751.8264       0.00 
105752.0704       0.00 
105752.3144       0.00 
105752.5584       0.00 
105752.8024       0.00 
105753.0464       0.00 
105753.2904       0.00 
105753.5344       0.00 
105753.7784       0.00 
105754.0224       0.00 
105754.2664       0.00 
105754.5104       0.00 
105754.7544       0.00 
105754.9984       0.00 
105755.2424       0.00 
105755.4864       0.00 
105755.7304       0.00 
105755.9744       0.00 
105756.2184       0.00 
105756.4624       0.00 
105756.7064       0.00 
105756.9504       0.00 
105757.1944       0.00 
105757.4384       0.00 
105757.6824       0.00 
105757.9264       0.00 
105758.1704       0.00 
105758.4144       0.00 
105758.6584       0.00 
105758.9024       0.00 
105759.1464       0.00 
105759.3904       0.00 
105759.6344       0.00 
105759.8784       0.00 
105760.1224       0.00 
105760.3664       0.00 
105760.6104       0.00 
105760.8544       0.00 
105761.0984       0.00 
105761.3424       0.00 
105761.5864       0.00 
105761.8304       0.00 
105762.0744       0.00 
105762.3184       0.00 
105762.5624       0.00 
105762.8064       0.00 
105763.0504       0.00 
105763.2944       0.00 
105763.5384       0.00 
105763.7824       0.00 
105764.0264       0.00 
105764.2704       0.00 
105764.5144       0.00 
105764.7584       0.00 
105765.0024       0.00 
105765.2464       0.00 
105765.4904       0.00 
105765.7344       0.00 
105765.9784       0.00 
105766.2224       0.00 
105766.4664       0.00 
105766.7104       0.00 
105766.9544       0.00 
105767.1984       0.00 
105767.4424       0.00 
105767.6864       0.00 
105767.9304       0.00 
105768.1744       0.00 
105768.4184       0.00 
105768.6624       0.00 
105768.9064       0.00 
105769.1504       0.00 
105769.3944       0.00 
105769.6384       0.00 
105769.8824       0.00 
105770.1264       0.00 
105770.3704       0.00 
105770.6144       0.00 
105770.8584       0.00 
105771.1024       0.00 
105771.3464       0.00 
105771.5904       0.00 
105771.8344       0.00 
105772.0784       0.00 
105772.3224       0.00 
105772.5664       0.00 
105772.8104       0.00 
105773.0544       0.00 
105773.2984       0.00 
105773.5424       0.00 
105773.7864       0.00 
105774.0304       0.00 
105774.2744       0.00 
105774.5184       0.00 
105774.7624       0.00 
105775.0064       0.00 
105775.2504       0.00 
105775.4944       0.00 
105775.7384       0.00 
105775.9824       0.00 
105776.2264       0.00 
105776.4704       0.00 
105776.7144       0.00 
105776.9584       0.00 
105777.2024       0.00 
105777.4464       0.00 
105777.6904       0.00 
105777.9344       0.00 
105778.1784       0.00 
105778.4224       0.00 
105778.6664       0.00 
105778.9104       0.00 
105779.1544       0.00 
105779.3984       0.00 
105779.6424       0.00 
105779.8864       0.00 
105780.1304       0.00 
105780.3744       0.00 
105780.6184       0.00 
105780.8624       0.00 
105781.1064       0.00 
105781.3504       0.00 
105781.5944       0.00 
105781.8384       0.00 
105782.0824       0.00 
105782.3264       0.00 
105782.5704       0.00 
105782.8144       0.00 
105783.0584       0.00 
105783.3024       0.00 
105783.5464       0.00 
105783.7904       0.00 
105784.0344       0.00 
105784.2784       0.00 
105784.5224       0.00 
105784.7664       0.00 
105785.0104       0.00 
105785.2544       0.00 
105785.4984       0.00 
105785.7424       0.00 
105785.9864       0.00 
105786.2304       0.00 
105786.4744       0.00 
105786.7184       0.00 
105786.9624       0.00 
105787.2064       0.00 
105787.4504       0.00 
105787.6944       0.00 
105787.9384       0.00 
105788.1824       0.00 
105788.4264       0.00 
105788.6704       0.00 
105788.9144       0.00 
105789.1584       0.00 
105789.4024       0.00 
105789.6464       0.00 
105789.8904       0.00 
105790.1344       0.00 
105790.3784       0.00 
105790.6224       0.00 
105790.8664       0.00 
105791.1104       0.00 
105791.3544       0.00 
105791.5984       0.00 
105791.8424       0.00 
105792.0864       0.00 
105792.3304       0.00 
105792.5744       0.00 
105792.8184       0.00 
105793.0624       0.00 
105793.3064       0.00 
105793.5504       0.00 
105793.7944       0.00 
105794.0384       0.00 
105794.2824       0.00 
105794.5264       0.00 
105794.7704       0.00 
105795.0144       0.00 
105795.2584       0.00 
105795.5024       0.00 
105795.7464       0.00 
105795.9904       0.00 
105796.2344       0.00 
105796.4784       0.00 
105796.7224       0.00 
105796.9664       0.00 
105797.2104       0.00 
105797.4544       0.00 
105797.6984       0.00 
105797.9424       0.00 
105798.1864       0.00 
105798.4304       0.00 
105798.6744       0.00 
105798.9184       0.00 
105799.1624       0.00 
105799.4064       0.00 
105799.6504       0.00 
105799.8944       0.00 
105800.1384       0.00 
105800.3824       0.00 
105800.6264       0.00 
105800.8704       0.00 
105801.1144       0.00 
105801.3584       0.00 
105801.6024       0.00 
105801.8464       0.00 
105802.0904       0.00 
105802.3344       0.00 
105802.5784       0.00 
105802.8224       0.00 
105803.0664       0.00 
105803.3104       0.00 
105803.5544       0.00 
105803.7984       0.00 
105804.0424       0.00 
105804.2864       0.00 
105804.5304       0.00 
105804.7744       0.00 
105805.0184       0.00 
105805.2624       0.00 
105805.5064       0.00 
105805.7504       0.00 
105805.9944       0.00 
105806.2384       0.00 
105806.4824       0.00 
105806.7264       0.00 
105806.9704       0.00 
105807.2144       0.00 
105807.4584       0.00 
105807.7024       0.00 
105807.9464       0.00 
105808.1904       0.00 
105808.4344       0.00 
105808.6784       0.00 
105808.9224       0.00 
105809.1664       0.00 
105809.4104       0.00 
105809.6544       0.00 
105809.8984       0.00 
105810.1424       0.00 
105810.3864       0.00 
105810.6304       0.00 
105810.8744       0.00 
105811.1184       0.00 
105811.3624       0.00 
105811.6064       0.00 
105811.8504       0.00 
105812.0944       0.00 
105812.3384       0.00 
105812.5824       0.00 
105812.8264       0.00 
105813.0704       0.00 
105813.3144       0.00 
105813.5584       0.00 
105813.8024       0.00 
105814.0464       0.00 
105814.2904       0.00 
105814.5344       0.00 
105814.7784       0.00 
105815.0224       0.00 
105815.2664       0.00 
105815.5104       0.00 
105815.7544       0.00 
105815.9984       0.00 
105816.2424       0.00 
105816.4864       0.00 
105816.7304       0.00 
105816.9744       0.00 
105817.2184       0.00 
105817.4624       0.00 
105817.7064       0.00 
105817.9504       0.00 
105818.1944       0.00 
105818.4384       0.00 
105818.6824       0.00 
105818.9264       0.00 
105819.1704       0.00 
105819.4144       0.00 
105819.6584       0.00 
105819.9024       0.00 
105820.1464       0.00 
105820.3904       0.00 
105820.6344       0.00 
105820.8784       0.00 
105821.1224       0.00 
105821.3664       0.00 
105821.6104       0.00 
105821.8544       0.00 
105822.0984       0.00 
105822.3424       0.00 
105822.5864       0.00 
105822.8304       0.00 
105823.0744       0.00 
105823.3184       0.00 
105823.5624       0.00 
105823.8064       0.00 
105824.0504       0.00 
105824.2944       0.00 
105824.5384       0.00 
105824.7824       0.00 
105825.0264       0.00 
105825.2704       0.00 
105825.5144       0.00 
105825.7584       0.00 
105826.0024       0.00 
105826.2464       0.00 
105826.4904       0.00 
105826.7344       0.00 
105826.9784       0.00 
105827.2224       0.00 
105827.4664       0.00 
105827.7104       0.00 
105827.9544       0.00 
105828.1984       0.00 
105828.4424       0.00 
105828.6864       0.00 
105828.9304       0.00 
