! Freq(MHz)     Int(K)
 99284.6099       0.00 
 99284.8539       0.00 
 99285.0979       0.00 
 99285.3419       0.00 
 99285.5859       0.00 
 99285.8299       0.00 
 99286.0739       0.00 
 99286.3179       0.00 
 99286.5619       0.00 
 99286.8059       0.00 
 99287.0499       0.00 
 99287.2939       0.00 
 99287.5379       0.00 
 99287.7819       0.00 
 99288.0259       0.00 
 99288.2699       0.00 
 99288.5139       0.00 
 99288.7579       0.00 
 99289.0019       0.00 
 99289.2459       0.00 
 99289.4899       0.00 
 99289.7339       0.00 
 99289.9779       0.00 
 99290.2219       0.00 
 99290.4659       0.00 
 99290.7099       0.00 
 99290.9539       0.00 
 99291.1979       0.00 
 99291.4419       0.00 
 99291.6859       0.00 
 99291.9299       0.00 
 99292.1739       0.00 
 99292.4179       0.00 
 99292.6619       0.00 
 99292.9059       0.00 
 99293.1499       0.00 
 99293.3939       0.00 
 99293.6379       0.00 
 99293.8819       0.00 
 99294.1259       0.00 
 99294.3699       0.00 
 99294.6139       0.00 
 99294.8579       0.00 
 99295.1019       0.00 
 99295.3459       0.00 
 99295.5899       0.00 
 99295.8339       0.00 
 99296.0779       0.00 
 99296.3219       0.00 
 99296.5659       0.00 
 99296.8099       0.00 
 99297.0539       0.00 
 99297.2979       0.00 
 99297.5419       0.00 
 99297.7859       0.00 
 99298.0299       0.00 
 99298.2739       0.00 
 99298.5179       0.00 
 99298.7619       0.00 
 99299.0059       0.00 
 99299.2499       0.00 
 99299.4939       0.00 
 99299.7379       0.00 
 99299.9819       0.00 
 99300.2259       0.00 
 99300.4699       0.00 
 99300.7139       0.00 
 99300.9579       0.00 
 99301.2019       0.00 
 99301.4459       0.00 
 99301.6899       0.00 
 99301.9339       0.00 
 99302.1779       0.00 
 99302.4219       0.00 
 99302.6659       0.00 
 99302.9099       0.00 
 99303.1539       0.00 
 99303.3979       0.00 
 99303.6419       0.00 
 99303.8859       0.00 
 99304.1299       0.00 
 99304.3739       0.00 
 99304.6179       0.00 
 99304.8619       0.00 
 99305.1059       0.00 
 99305.3499       0.00 
 99305.5939       0.00 
 99305.8379       0.00 
 99306.0819       0.00 
 99306.3259       0.00 
 99306.5699       0.00 
 99306.8139       0.00 
 99307.0579       0.00 
 99307.3019       0.00 
 99307.5459       0.00 
 99307.7899       0.00 
 99308.0339       0.00 
 99308.2779       0.00 
 99308.5219       0.00 
 99308.7659       0.00 
 99309.0099       0.00 
 99309.2539       0.00 
 99309.4979       0.00 
 99309.7419       0.00 
 99309.9859       0.00 
 99310.2299       0.00 
 99310.4739       0.00 
 99310.7179       0.00 
 99310.9619       0.00 
 99311.2059       0.00 
 99311.4499       0.00 
 99311.6939       0.00 
 99311.9379       0.00 
 99312.1819       0.00 
 99312.4259       0.00 
 99312.6699       0.00 
 99312.9139       0.00 
 99313.1579       0.00 
 99313.4019       0.00 
 99313.6459       0.00 
 99313.8899       0.00 
 99314.1339       0.00 
 99314.3779       0.00 
 99314.6219       0.00 
 99314.8659       0.00 
 99315.1099       0.01 
 99315.3539       0.02 
 99315.5979       0.04 
 99315.8419       0.05 
 99316.0859       0.07 
 99316.3299       0.10 
 99316.5739       0.11 
 99316.8179       0.12 
 99317.0619       0.10 
 99317.3059       0.08 
 99317.5499       0.05 
 99317.7939       0.03 
 99318.0379       0.02 
 99318.2819       0.01 
 99318.5259       0.00 
 99318.7699       0.00 
 99319.0139       0.00 
 99319.2579       0.00 
 99319.5019       0.00 
 99319.7459       0.00 
 99319.9899       0.00 
 99320.2339       0.00 
 99320.4779       0.00 
 99320.7219       0.00 
 99320.9659       0.00 
 99321.2099       0.00 
 99321.4539       0.00 
 99321.6979       0.00 
 99321.9419       0.00 
 99322.1859       0.00 
 99322.4299       0.00 
 99322.6739       0.00 
 99322.9179       0.00 
 99323.1619       0.00 
 99323.4059       0.00 
 99323.6499       0.00 
 99323.8939       0.00 
 99324.1379       0.00 
 99324.3819       0.00 
 99324.6259       0.00 
 99324.8699       0.00 
 99325.1139       0.00 
 99325.3579       0.00 
 99325.6019       0.00 
 99325.8459       0.00 
 99326.0899       0.00 
 99326.3339       0.00 
 99326.5779       0.00 
 99326.8219       0.00 
 99327.0659       0.00 
 99327.3099       0.00 
 99327.5539       0.00 
 99327.7979       0.00 
 99328.0419       0.00 
 99328.2859       0.00 
 99328.5299       0.00 
 99328.7739       0.00 
 99329.0179       0.00 
 99329.2619       0.00 
 99329.5059       0.00 
 99329.7499       0.00 
 99329.9939       0.00 
 99330.2379       0.00 
 99330.4819       0.00 
 99330.7259       0.00 
 99330.9699       0.00 
 99331.2139       0.00 
 99331.4579       0.00 
 99331.7019       0.00 
 99331.9459       0.00 
 99332.1899       0.00 
 99332.4339       0.00 
 99332.6779       0.00 
 99332.9219       0.00 
 99333.1659       0.00 
 99333.4099       0.00 
 99333.6539       0.00 
 99333.8979       0.00 
 99334.1419       0.00 
 99334.3859       0.00 
 99334.6299       0.00 
 99334.8739       0.00 
 99335.1179       0.00 
 99335.3619       0.00 
 99335.6059       0.00 
 99335.8499       0.00 
 99336.0939       0.00 
 99336.3379       0.00 
 99336.5819       0.00 
 99336.8259       0.00 
 99337.0699       0.00 
 99337.3139       0.00 
 99337.5579       0.00 
 99337.8019       0.00 
 99338.0459       0.00 
 99338.2899       0.00 
 99338.5339       0.00 
 99338.7779       0.00 
 99339.0219       0.00 
 99339.2659       0.00 
 99339.5099       0.00 
 99339.7539       0.00 
 99339.9979       0.00 
 99340.2419       0.00 
 99340.4859       0.00 
 99340.7299       0.00 
 99340.9739       0.00 
 99341.2179       0.00 
 99341.4619       0.00 
 99341.7059       0.00 
 99341.9499       0.00 
 99342.1939       0.00 
 99342.4379       0.00 
 99342.6819       0.00 
 99342.9259       0.00 
 99343.1699       0.00 
 99343.4139       0.00 
 99343.6579       0.00 
 99343.9019       0.00 
 99344.1459       0.00 
 99344.3899       0.00 
 99344.6339       0.00 
 99344.8779       0.00 
 99345.1219       0.00 
 99345.3659       0.00 
 99345.6099       0.00 
 99345.8539       0.00 
 99346.0979       0.00 
 99346.3419       0.00 
 99346.5859       0.00 
 99346.8299       0.00 
 99347.0739       0.00 
 99347.3179       0.00 
 99347.5619       0.00 
 99347.8059       0.00 
 99348.0499       0.00 
 99348.2939       0.00 
 99348.5379       0.00 
 99348.7819       0.00 
 99349.0259       0.00 
 99349.2699       0.00 
 99349.5139       0.00 
 99349.7579       0.00 
 99350.0019       0.00 
 99350.2459       0.00 
 99350.4899       0.00 
 99350.7339       0.00 
 99350.9779       0.00 
 99351.2219       0.00 
 99351.4659       0.00 
 99351.7099       0.00 
 99351.9539       0.00 
 99352.1979       0.00 
 99352.4419       0.00 
 99352.6859       0.00 
 99352.9299       0.00 
 99353.1739       0.00 
 99353.4179       0.00 
 99353.6619       0.00 
 99353.9059       0.00 
 99354.1499       0.00 
 99354.3939       0.00 
 99354.6379       0.00 
 99354.8819       0.00 
 99355.1259       0.00 
 99355.3699       0.00 
 99355.6139       0.00 
 99355.8579       0.00 
 99356.1019       0.00 
 99356.3459       0.00 
 99356.5899       0.00 
 99356.8339       0.00 
 99357.0779       0.00 
 99357.3219       0.00 
 99357.5659       0.00 
 99357.8099       0.00 
 99358.0539       0.00 
 99358.2979       0.00 
 99358.5419       0.00 
 99358.7859       0.00 
 99359.0299       0.00 
 99359.2739       0.00 
 99359.5179       0.00 
 99359.7619       0.00 
 99360.0059       0.00 
 99360.2499       0.00 
 99360.4939       0.00 
 99360.7379       0.00 
 99360.9819       0.00 
 99361.2259       0.00 
 99361.4699       0.00 
 99361.7139       0.00 
 99361.9579       0.00 
 99362.2019       0.00 
 99362.4459       0.00 
 99362.6899       0.00 
 99362.9339       0.00 
 99363.1779       0.00 
 99363.4219       0.00 
 99363.6659       0.00 
 99363.9099       0.00 
 99364.1539       0.00 
 99364.3979       0.00 
 99364.6419       0.00 
 99364.8859       0.00 
 99365.1299       0.00 
 99365.3739       0.00 
 99365.6179       0.00 
 99365.8619       0.00 
 99366.1059       0.00 
 99366.3499       0.00 
 99366.5939       0.00 
 99366.8379       0.00 
 99367.0819       0.00 
 99367.3259       0.00 
 99367.5699       0.00 
 99367.8139       0.00 
 99368.0579       0.00 
 99368.3019       0.00 
 99368.5459       0.00 
 99368.7899       0.00 
 99369.0339       0.00 
 99369.2779       0.00 
 99369.5219       0.00 
 99369.7659       0.00 
 99370.0099       0.00 
 99370.2539       0.00 
 99370.4979       0.00 
 99370.7419       0.00 
 99370.9859       0.00 
 99371.2299       0.00 
 99371.4739       0.00 
 99371.7179       0.00 
 99371.9619       0.00 
 99372.2059       0.00 
 99372.4499       0.00 
 99372.6939       0.00 
 99372.9379       0.00 
 99373.1819       0.00 
 99373.4259       0.00 
 99373.6699       0.00 
 99373.9139       0.00 
 99374.1579       0.00 
 99374.4019       0.00 
 99374.6459       0.00 
 99374.8899       0.00 
 99375.1339       0.00 
 99375.3779       0.00 
 99375.6219       0.00 
 99375.8659       0.00 
 99376.1099       0.00 
 99376.3539       0.00 
 99376.5979       0.00 
 99376.8419       0.00 
 99377.0859       0.00 
 99377.3299       0.00 
 99377.5739       0.00 
 99377.8179       0.00 
 99378.0619       0.00 
 99378.3059       0.00 
 99378.5499       0.00 
 99378.7939       0.00 
 99379.0379       0.00 
 99379.2819       0.00 
 99379.5259       0.00 
 99379.7699       0.00 
 99380.0139       0.00 
 99380.2579       0.00 
 99380.5019       0.00 
 99380.7459       0.00 
 99380.9899       0.00 
 99381.2339       0.00 
 99381.4779       0.00 
 99381.7219       0.00 
 99381.9659       0.00 
 99382.2099       0.00 
 99382.4539       0.00 
 99382.6979       0.00 
 99382.9419       0.00 
 99383.1859       0.00 
 99383.4299       0.00 
 99383.6739       0.00 
 99383.9179       0.00 
 99384.1619       0.00 
 99384.4059       0.00 
 99384.6499       0.00 
 99384.8939       0.00 
 99385.1379       0.00 
 99385.3819       0.00 
 99385.6259       0.00 
 99385.8699       0.00 
 99386.1139       0.00 
 99386.3579       0.00 
 99386.6019       0.00 
 99386.8459       0.00 
 99387.0899       0.00 
 99387.3339       0.00 
 99387.5779       0.00 
 99387.8219       0.00 
 99388.0659       0.00 
 99388.3099       0.00 
 99388.5539       0.00 
 99388.7979       0.00 
 99389.0419       0.00 
 99389.2859       0.00 
 99389.5299       0.00 
 99389.7739       0.00 
 99390.0179       0.00 
 99390.2619       0.00 
 99390.5059       0.00 
 99390.7499       0.00 
 99390.9939       0.00 
 99391.2379       0.00 
 99391.4819       0.00 
 99391.7259       0.00 
 99391.9699       0.00 
 99392.2139       0.00 
 99392.4579       0.00 
 99392.7019       0.00 
 99392.9459       0.00 
 99393.1899       0.00 
 99393.4339       0.00 
 99393.6779       0.00 
 99393.9219       0.00 
 99394.1659       0.00 
 99394.4099       0.00 
 99394.6539       0.00 
 99394.8979       0.00 
 99395.1419       0.00 
 99395.3859       0.00 
 99395.6299       0.00 
 99395.8739       0.00 
 99396.1179       0.00 
 99396.3619       0.00 
 99396.6059       0.00 
 99396.8499       0.00 
 99397.0939       0.00 
 99397.3379       0.00 
 99397.5819       0.00 
 99397.8259       0.00 
 99398.0699       0.00 
 99398.3139       0.00 
 99398.5579       0.00 
 99398.8019       0.00 
 99399.0459       0.00 
 99399.2899       0.00 
 99399.5339       0.00 
 99399.7779       0.00 
 99400.0219       0.00 
 99400.2659       0.00 
 99400.5099       0.00 
 99400.7539       0.00 
 99400.9979       0.00 
 99401.2419       0.00 
 99401.4859       0.00 
 99401.7299       0.00 
 99401.9739       0.00 
 99402.2179       0.00 
 99402.4619       0.00 
 99402.7059       0.00 
 99402.9499       0.00 
 99403.1939       0.00 
 99403.4379       0.00 
 99403.6819       0.00 
 99403.9259       0.00 
 99404.1699       0.00 
 99404.4139       0.00 
 99404.6579       0.00 
 99404.9019       0.00 
 99405.1459       0.00 
 99405.3899       0.00 
 99405.6339       0.00 
 99405.8779       0.00 
 99406.1219       0.00 
 99406.3659       0.01 
 99406.6099       0.01 
 99406.8539       0.02 
 99407.0979       0.02 
 99407.3419       0.02 
 99407.5859       0.02 
 99407.8299       0.02 
 99408.0739       0.01 
 99408.3179       0.01 
 99408.5619       0.00 
 99408.8059       0.00 
 99409.0499       0.00 
 99409.2939       0.00 
 99409.5379       0.00 
 99409.7819       0.00 
 99410.0259       0.00 
 99410.2699       0.00 
 99410.5139       0.00 
 99410.7579       0.00 
 99411.0019       0.00 
 99411.2459       0.00 
 99411.4899       0.00 
 99411.7339       0.00 
 99411.9779       0.00 
 99412.2219       0.00 
 99412.4659       0.00 
 99412.7099       0.00 
 99412.9539       0.00 
 99413.1979       0.00 
 99413.4419       0.00 
 99413.6859       0.00 
 99413.9299       0.00 
 99414.1739       0.00 
 99414.4179       0.00 
 99414.6619       0.00 
 99414.9059       0.00 
 99415.1499       0.00 
 99415.3939       0.00 
 99415.6379       0.00 
 99415.8819       0.00 
 99416.1259       0.00 
 99416.3699       0.00 
 99416.6139       0.00 
 99416.8579       0.00 
 99417.1019       0.00 
 99417.3459       0.00 
 99417.5899       0.00 
 99417.8339       0.00 
 99418.0779       0.00 
 99418.3219       0.00 
 99418.5659       0.00 
 99418.8099       0.00 
 99419.0539       0.00 
 99419.2979       0.00 
 99419.5419       0.00 
 99419.7859       0.00 
 99420.0299       0.00 
 99420.2739       0.00 
 99420.5179       0.00 
 99420.7619       0.00 
 99421.0059       0.00 
 99421.2499       0.00 
 99421.4939       0.00 
 99421.7379       0.00 
 99421.9819       0.00 
 99422.2259       0.00 
 99422.4699       0.00 
 99422.7139       0.00 
 99422.9579       0.00 
 99423.2019       0.00 
 99423.4459       0.00 
 99423.6899       0.00 
 99423.9339       0.00 
 99424.1779       0.00 
 99424.4219       0.00 
 99424.6659       0.01 
 99424.9099       0.01 
 99425.1539       0.01 
 99425.3979       0.01 
 99425.6419       0.01 
 99425.8859       0.00 
 99426.1299       0.00 
 99426.3739       0.00 
 99426.6179       0.00 
 99426.8619       0.00 
 99427.1059       0.00 
 99427.3499       0.00 
 99427.5939       0.00 
 99427.8379       0.00 
 99428.0819       0.00 
 99428.3259       0.00 
 99428.5699       0.00 
 99428.8139       0.00 
 99429.0579       0.00 
 99429.3019       0.00 
 99429.5459       0.00 
 99429.7899       0.00 
 99430.0339       0.00 
 99430.2779       0.00 
 99430.5219       0.00 
 99430.7659       0.00 
 99431.0099       0.00 
 99431.2539       0.00 
 99431.4979       0.00 
 99431.7419       0.00 
 99431.9859       0.00 
 99432.2299       0.00 
 99432.4739       0.00 
 99432.7179       0.00 
 99432.9619       0.00 
 99433.2059       0.00 
 99433.4499       0.00 
 99433.6939       0.00 
 99433.9379       0.00 
 99434.1819       0.00 
 99434.4259       0.00 
 99434.6699       0.00 
 99434.9139       0.00 
 99435.1579       0.00 
 99435.4019       0.00 
 99435.6459       0.00 
 99435.8899       0.00 
 99436.1339       0.00 
 99436.3779       0.00 
 99436.6219       0.00 
 99436.8659       0.00 
 99437.1099       0.00 
 99437.3539       0.00 
 99437.5979       0.00 
 99437.8419       0.00 
 99438.0859       0.00 
 99438.3299       0.00 
 99438.5739       0.00 
 99438.8179       0.00 
 99439.0619       0.00 
 99439.3059       0.00 
 99439.5499       0.00 
 99439.7939       0.00 
 99440.0379       0.00 
 99440.2819       0.00 
 99440.5259       0.00 
 99440.7699       0.00 
 99441.0139       0.00 
 99441.2579       0.00 
 99441.5019       0.00 
 99441.7459       0.00 
 99441.9899       0.00 
 99442.2339       0.00 
 99442.4779       0.00 
 99442.7219       0.00 
 99442.9659       0.00 
 99443.2099       0.00 
 99443.4539       0.00 
 99443.6979       0.00 
 99443.9419       0.00 
 99444.1859       0.00 
 99444.4299       0.00 
 99444.6739       0.00 
 99444.9179       0.00 
 99445.1619       0.00 
 99445.4059       0.00 
 99445.6499       0.00 
 99445.8939       0.00 
 99446.1379       0.00 
 99446.3819       0.00 
 99446.6259       0.00 
 99446.8699       0.00 
 99447.1139       0.00 
 99447.3579       0.00 
 99447.6019       0.00 
 99447.8459       0.00 
 99448.0899       0.00 
 99448.3339       0.00 
 99448.5779       0.00 
 99448.8219       0.00 
 99449.0659       0.00 
 99449.3099       0.00 
 99449.5539       0.00 
 99449.7979       0.00 
 99450.0419       0.00 
 99450.2859       0.00 
 99450.5299       0.00 
 99450.7739       0.00 
 99451.0179       0.00 
 99451.2619       0.00 
 99451.5059       0.00 
 99451.7499       0.00 
 99451.9939       0.00 
 99452.2379       0.00 
 99452.4819       0.00 
 99452.7259       0.00 
 99452.9699       0.00 
 99453.2139       0.00 
 99453.4579       0.00 
 99453.7019       0.00 
 99453.9459       0.00 
 99454.1899       0.00 
 99454.4339       0.00 
 99454.6779       0.00 
 99454.9219       0.00 
 99455.1659       0.00 
 99455.4099       0.00 
 99455.6539       0.00 
 99455.8979       0.00 
 99456.1419       0.00 
 99456.3859       0.00 
 99456.6299       0.00 
 99456.8739       0.00 
 99457.1179       0.00 
 99457.3619       0.00 
 99457.6059       0.00 
 99457.8499       0.00 
 99458.0939       0.00 
