! Freq(MHz)     Int(K)
 96920.9143       0.00 
 96921.1583       0.00 
 96921.4023       0.00 
 96921.6463       0.00 
 96921.8903       0.00 
 96922.1343       0.00 
 96922.3783       0.00 
 96922.6223       0.00 
 96922.8663       0.00 
 96923.1103       0.00 
 96923.3543       0.00 
 96923.5983       0.00 
 96923.8423       0.00 
 96924.0863       0.00 
 96924.3303       0.00 
 96924.5743       0.00 
 96924.8183       0.00 
 96925.0623       0.00 
 96925.3063       0.00 
 96925.5503       0.00 
 96925.7943       0.00 
 96926.0383       0.00 
 96926.2823       0.00 
 96926.5263       0.00 
 96926.7703       0.00 
 96927.0143       0.00 
 96927.2583       0.00 
 96927.5023       0.00 
 96927.7463       0.00 
 96927.9903       0.00 
 96928.2343       0.00 
 96928.4783       0.00 
 96928.7223       0.00 
 96928.9663       0.00 
 96929.2103       0.00 
 96929.4543       0.00 
 96929.6983       0.00 
 96929.9423       0.00 
 96930.1863       0.00 
 96930.4303       0.00 
 96930.6743       0.00 
 96930.9183       0.00 
 96931.1623       0.00 
 96931.4063       0.00 
 96931.6503       0.00 
 96931.8943       0.00 
 96932.1383       0.00 
 96932.3823       0.00 
 96932.6263       0.00 
 96932.8703       0.00 
 96933.1143       0.00 
 96933.3583       0.00 
 96933.6023       0.00 
 96933.8463       0.00 
 96934.0903       0.00 
 96934.3343       0.00 
 96934.5783       0.00 
 96934.8223       0.00 
 96935.0663       0.00 
 96935.3103       0.00 
 96935.5543       0.00 
 96935.7983       0.00 
 96936.0423       0.00 
 96936.2863       0.00 
 96936.5303       0.00 
 96936.7743       0.01 
 96937.0183       0.01 
 96937.2623       0.02 
 96937.5063       0.04 
 96937.7503       0.06 
 96937.9943       0.08 
 96938.2383       0.09 
 96938.4823       0.08 
 96938.7263       0.07 
 96938.9703       0.05 
 96939.2143       0.03 
 96939.4583       0.02 
 96939.7023       0.01 
 96939.9463       0.00 
 96940.1903       0.00 
 96940.4343       0.00 
 96940.6783       0.00 
 96940.9223       0.00 
 96941.1663       0.00 
 96941.4103       0.00 
 96941.6543       0.00 
 96941.8983       0.00 
 96942.1423       0.00 
 96942.3863       0.00 
 96942.6303       0.00 
 96942.8743       0.00 
 96943.1183       0.01 
 96943.3623       0.02 
 96943.6063       0.03 
 96943.8503       0.03 
 96944.0943       0.04 
 96944.3383       0.05 
 96944.5823       0.05 
 96944.8263       0.06 
 96945.0703       0.08 
 96945.3143       0.10 
 96945.5583       0.13 
 96945.8023       0.15 
 96946.0463       0.15 
 96946.2903       0.14 
 96946.5343       0.11 
 96946.7783       0.09 
 96947.0223       0.05 
 96947.2663       0.03 
 96947.5103       0.02 
 96947.7543       0.01 
 96947.9983       0.00 
 96948.2423       0.00 
 96948.4863       0.00 
 96948.7303       0.00 
 96948.9743       0.00 
 96949.2183       0.00 
 96949.4623       0.00 
 96949.7063       0.00 
 96949.9503       0.00 
 96950.1943       0.00 
 96950.4383       0.00 
 96950.6823       0.00 
 96950.9263       0.00 
 96951.1703       0.00 
 96951.4143       0.00 
 96951.6583       0.00 
 96951.9023       0.00 
 96952.1463       0.00 
 96952.3903       0.00 
 96952.6343       0.00 
 96952.8783       0.00 
 96953.1223       0.00 
 96953.3663       0.00 
 96953.6103       0.00 
 96953.8543       0.00 
 96954.0983       0.00 
 96954.3423       0.00 
 96954.5863       0.01 
 96954.8303       0.04 
 96955.0743       0.08 
 96955.3183       0.17 
 96955.5623       0.30 
 96955.8063       0.41 
 96956.0503       0.53 
 96956.2943       0.59 
 96956.5383       0.57 
 96956.7823       0.48 
 96957.0263       0.38 
 96957.2703       0.24 
 96957.5143       0.15 
 96957.7583       0.07 
 96958.0023       0.03 
 96958.2463       0.01 
 96958.4903       0.00 
 96958.7343       0.00 
 96958.9783       0.00 
 96959.2223       0.00 
 96959.4663       0.00 
 96959.7103       0.00 
 96959.9543       0.00 
 96960.1983       0.00 
 96960.4423       0.00 
 96960.6863       0.00 
 96960.9303       0.00 
 96961.1743       0.00 
 96961.4183       0.00 
 96961.6623       0.00 
 96961.9063       0.00 
 96962.1503       0.00 
 96962.3943       0.00 
 96962.6383       0.00 
 96962.8823       0.00 
 96963.1263       0.00 
 96963.3703       0.00 
 96963.6143       0.00 
 96963.8583       0.00 
 96964.1023       0.00 
 96964.3463       0.00 
 96964.5903       0.00 
 96964.8343       0.00 
 96965.0783       0.00 
 96965.3223       0.00 
 96965.5663       0.00 
 96965.8103       0.00 
 96966.0543       0.00 
 96966.2983       0.00 
 96966.5423       0.00 
 96966.7863       0.00 
 96967.0303       0.00 
 96967.2743       0.00 
 96967.5183       0.00 
 96967.7623       0.00 
 96968.0063       0.00 
 96968.2503       0.00 
 96968.4943       0.00 
 96968.7383       0.00 
 96968.9823       0.00 
 96969.2263       0.00 
 96969.4703       0.00 
 96969.7143       0.00 
 96969.9583       0.00 
 96970.2023       0.00 
 96970.4463       0.00 
 96970.6903       0.00 
 96970.9343       0.00 
 96971.1783       0.00 
 96971.4223       0.00 
 96971.6663       0.00 
 96971.9103       0.00 
 96972.1543       0.00 
 96972.3983       0.00 
 96972.6423       0.00 
 96972.8863       0.00 
 96973.1303       0.00 
 96973.3743       0.00 
 96973.6183       0.00 
 96973.8623       0.00 
 96974.1063       0.00 
 96974.3503       0.00 
 96974.5943       0.00 
 96974.8383       0.00 
 96975.0823       0.00 
 96975.3263       0.00 
 96975.5703       0.00 
 96975.8143       0.00 
 96976.0583       0.00 
 96976.3023       0.00 
 96976.5463       0.00 
 96976.7903       0.00 
 96977.0343       0.00 
 96977.2783       0.00 
 96977.5223       0.00 
 96977.7663       0.00 
 96978.0103       0.00 
 96978.2543       0.00 
 96978.4983       0.00 
 96978.7423       0.00 
 96978.9863       0.00 
 96979.2303       0.00 
 96979.4743       0.00 
 96979.7183       0.00 
 96979.9623       0.00 
 96980.2063       0.00 
 96980.4503       0.00 
 96980.6943       0.00 
 96980.9383       0.00 
 96981.1823       0.00 
 96981.4263       0.00 
 96981.6703       0.00 
 96981.9143       0.00 
 96982.1583       0.00 
 96982.4023       0.00 
 96982.6463       0.00 
 96982.8903       0.00 
 96983.1343       0.00 
 96983.3783       0.00 
 96983.6223       0.00 
 96983.8663       0.00 
 96984.1103       0.00 
 96984.3543       0.00 
 96984.5983       0.00 
 96984.8423       0.00 
 96985.0863       0.00 
 96985.3303       0.00 
 96985.5743       0.00 
 96985.8183       0.00 
 96986.0623       0.00 
 96986.3063       0.00 
 96986.5503       0.00 
 96986.7943       0.00 
 96987.0383       0.00 
 96987.2823       0.00 
 96987.5263       0.00 
 96987.7703       0.00 
 96988.0143       0.00 
 96988.2583       0.00 
 96988.5023       0.00 
 96988.7463       0.00 
 96988.9903       0.00 
 96989.2343       0.01 
 96989.4783       0.03 
 96989.7223       0.04 
 96989.9663       0.06 
 96990.2103       0.09 
 96990.4543       0.11 
 96990.6983       0.12 
 96990.9423       0.11 
 96991.1863       0.09 
 96991.4303       0.07 
 96991.6743       0.04 
 96991.9183       0.02 
 96992.1623       0.01 
 96992.4063       0.00 
 96992.6503       0.00 
 96992.8943       0.00 
 96993.1383       0.00 
 96993.3823       0.00 
 96993.6263       0.00 
 96993.8703       0.00 
 96994.1143       0.00 
 96994.3583       0.00 
 96994.6023       0.00 
 96994.8463       0.00 
 96995.0903       0.00 
 96995.3343       0.01 
 96995.5783       0.01 
 96995.8223       0.01 
 96996.0663       0.02 
 96996.3103       0.02 
 96996.5543       0.02 
 96996.7983       0.02 
 96997.0423       0.01 
 96997.2863       0.01 
 96997.5303       0.01 
 96997.7743       0.00 
 96998.0183       0.00 
 96998.2623       0.00 
 96998.5063       0.00 
 96998.7503       0.00 
 96998.9943       0.00 
 96999.2383       0.00 
 96999.4823       0.00 
 96999.7263       0.00 
 96999.9703       0.00 
 97000.2143       0.00 
 97000.4583       0.00 
 97000.7023       0.00 
 97000.9463       0.00 
 97001.1903       0.00 
 97001.4343       0.00 
 97001.6783       0.00 
 97001.9223       0.00 
 97002.1663       0.00 
 97002.4103       0.00 
 97002.6543       0.00 
 97002.8983       0.00 
 97003.1423       0.00 
 97003.3863       0.00 
 97003.6303       0.00 
 97003.8743       0.00 
 97004.1183       0.00 
 97004.3623       0.00 
 97004.6063       0.00 
 97004.8503       0.00 
 97005.0943       0.00 
 97005.3383       0.00 
 97005.5823       0.00 
 97005.8263       0.00 
 97006.0703       0.00 
 97006.3143       0.00 
 97006.5583       0.00 
 97006.8023       0.00 
 97007.0463       0.00 
 97007.2903       0.00 
 97007.5343       0.00 
 97007.7783       0.00 
 97008.0223       0.01 
 97008.2663       0.01 
 97008.5103       0.01 
 97008.7543       0.02 
 97008.9983       0.03 
 97009.2423       0.06 
 97009.4863       0.09 
 97009.7303       0.14 
 97009.9743       0.17 
 97010.2183       0.18 
 97010.4623       0.17 
 97010.7063       0.14 
 97010.9503       0.10 
 97011.1943       0.07 
 97011.4383       0.03 
 97011.6823       0.02 
 97011.9263       0.01 
 97012.1703       0.00 
 97012.4143       0.00 
 97012.6583       0.00 
 97012.9023       0.00 
 97013.1463       0.00 
 97013.3903       0.00 
 97013.6343       0.00 
 97013.8783       0.00 
 97014.1223       0.00 
 97014.3663       0.00 
 97014.6103       0.00 
 97014.8543       0.00 
 97015.0983       0.00 
 97015.3423       0.00 
 97015.5863       0.00 
 97015.8303       0.01 
 97016.0743       0.02 
 97016.3183       0.06 
 97016.5623       0.13 
 97016.8063       0.24 
 97017.0503       0.38 
 97017.2943       0.50 
 97017.5383       0.61 
 97017.7823       0.63 
 97018.0263       0.59 
 97018.2703       0.48 
 97018.5143       0.33 
 97018.7583       0.20 
 97019.0023       0.12 
 97019.2463       0.05 
 97019.4903       0.02 
 97019.7343       0.01 
 97019.9783       0.00 
 97020.2223       0.00 
 97020.4663       0.00 
 97020.7103       0.00 
 97020.9543       0.00 
 97021.1983       0.00 
 97021.4423       0.00 
 97021.6863       0.00 
 97021.9303       0.00 
 97022.1743       0.00 
 97022.4183       0.00 
 97022.6623       0.00 
 97022.9063       0.00 
 97023.1503       0.00 
 97023.3943       0.00 
 97023.6383       0.00 
 97023.8823       0.00 
 97024.1263       0.00 
 97024.3703       0.00 
 97024.6143       0.00 
 97024.8583       0.00 
 97025.1023       0.00 
 97025.3463       0.00 
 97025.5903       0.00 
 97025.8343       0.00 
 97026.0783       0.00 
 97026.3223       0.00 
 97026.5663       0.00 
 97026.8103       0.00 
 97027.0543       0.00 
 97027.2983       0.00 
 97027.5423       0.00 
 97027.7863       0.00 
 97028.0303       0.00 
 97028.2743       0.00 
 97028.5183       0.00 
 97028.7623       0.00 
 97029.0063       0.00 
 97029.2503       0.00 
 97029.4943       0.00 
 97029.7383       0.00 
 97029.9823       0.00 
 97030.2263       0.00 
 97030.4703       0.00 
 97030.7143       0.00 
 97030.9583       0.00 
 97031.2023       0.00 
 97031.4463       0.00 
 97031.6903       0.00 
 97031.9343       0.00 
 97032.1783       0.00 
 97032.4223       0.00 
 97032.6663       0.00 
 97032.9103       0.00 
 97033.1543       0.00 
 97033.3983       0.00 
 97033.6423       0.00 
 97033.8863       0.00 
 97034.1303       0.00 
 97034.3743       0.00 
 97034.6183       0.00 
 97034.8623       0.00 
 97035.1063       0.00 
 97035.3503       0.00 
 97035.5943       0.00 
 97035.8383       0.00 
 97036.0823       0.00 
 97036.3263       0.00 
 97036.5703       0.00 
 97036.8143       0.00 
 97037.0583       0.00 
 97037.3023       0.00 
 97037.5463       0.00 
 97037.7903       0.00 
 97038.0343       0.00 
 97038.2783       0.00 
 97038.5223       0.00 
 97038.7663       0.00 
 97039.0103       0.00 
 97039.2543       0.00 
 97039.4983       0.00 
 97039.7423       0.00 
 97039.9863       0.00 
 97040.2303       0.00 
 97040.4743       0.00 
 97040.7183       0.00 
 97040.9623       0.00 
 97041.2063       0.00 
 97041.4503       0.00 
 97041.6943       0.00 
 97041.9383       0.00 
 97042.1823       0.00 
 97042.4263       0.00 
 97042.6703       0.00 
 97042.9143       0.00 
 97043.1583       0.00 
 97043.4023       0.00 
 97043.6463       0.00 
 97043.8903       0.00 
 97044.1343       0.00 
 97044.3783       0.00 
 97044.6223       0.00 
 97044.8663       0.00 
 97045.1103       0.00 
 97045.3543       0.00 
 97045.5983       0.00 
 97045.8423       0.00 
 97046.0863       0.00 
 97046.3303       0.00 
 97046.5743       0.00 
 97046.8183       0.00 
 97047.0623       0.00 
 97047.3063       0.00 
 97047.5503       0.00 
 97047.7943       0.00 
 97048.0383       0.00 
 97048.2823       0.00 
 97048.5263       0.00 
 97048.7703       0.00 
 97049.0143       0.00 
 97049.2583       0.00 
 97049.5023       0.00 
 97049.7463       0.00 
 97049.9903       0.00 
 97050.2343       0.00 
 97050.4783       0.00 
 97050.7223       0.00 
 97050.9663       0.00 
 97051.2103       0.00 
 97051.4543       0.00 
 97051.6983       0.00 
 97051.9423       0.00 
 97052.1863       0.00 
 97052.4303       0.00 
 97052.6743       0.00 
 97052.9183       0.00 
 97053.1623       0.00 
 97053.4063       0.00 
 97053.6503       0.00 
 97053.8943       0.00 
 97054.1383       0.00 
 97054.3823       0.00 
 97054.6263       0.00 
 97054.8703       0.00 
 97055.1143       0.00 
 97055.3583       0.00 
 97055.6023       0.00 
 97055.8463       0.00 
 97056.0903       0.00 
 97056.3343       0.00 
 97056.5783       0.00 
 97056.8223       0.00 
 97057.0663       0.00 
 97057.3103       0.00 
 97057.5543       0.00 
 97057.7983       0.00 
 97058.0423       0.00 
 97058.2863       0.00 
 97058.5303       0.00 
 97058.7743       0.00 
 97059.0183       0.00 
 97059.2623       0.00 
 97059.5063       0.00 
 97059.7503       0.00 
 97059.9943       0.00 
 97060.2383       0.00 
 97060.4823       0.00 
 97060.7263       0.00 
 97060.9703       0.00 
 97061.2143       0.00 
 97061.4583       0.00 
 97061.7023       0.00 
 97061.9463       0.00 
 97062.1903       0.00 
 97062.4343       0.00 
 97062.6783       0.00 
 97062.9223       0.00 
 97063.1663       0.00 
 97063.4103       0.00 
 97063.6543       0.00 
 97063.8983       0.00 
 97064.1423       0.00 
 97064.3863       0.00 
 97064.6303       0.00 
 97064.8743       0.00 
 97065.1183       0.00 
 97065.3623       0.00 
 97065.6063       0.00 
 97065.8503       0.00 
 97066.0943       0.00 
 97066.3383       0.00 
 97066.5823       0.00 
 97066.8263       0.00 
 97067.0703       0.00 
 97067.3143       0.00 
 97067.5583       0.00 
 97067.8023       0.00 
 97068.0463       0.00 
 97068.2903       0.00 
 97068.5343       0.00 
 97068.7783       0.00 
 97069.0223       0.00 
 97069.2663       0.00 
 97069.5103       0.00 
 97069.7543       0.00 
 97069.9983       0.00 
 97070.2423       0.00 
 97070.4863       0.00 
 97070.7303       0.01 
 97070.9743       0.01 
 97071.2183       0.03 
 97071.4623       0.04 
 97071.7063       0.06 
 97071.9503       0.08 
 97072.1943       0.09 
 97072.4383       0.08 
 97072.6823       0.07 
 97072.9263       0.05 
 97073.1703       0.03 
 97073.4143       0.02 
 97073.6583       0.02 
 97073.9023       0.02 
 97074.1463       0.01 
 97074.3903       0.01 
 97074.6343       0.01 
 97074.8783       0.01 
 97075.1223       0.01 
 97075.3663       0.00 
 97075.6103       0.00 
 97075.8543       0.00 
 97076.0983       0.00 
 97076.3423       0.00 
 97076.5863       0.00 
 97076.8303       0.00 
 97077.0743       0.00 
 97077.3183       0.00 
 97077.5623       0.00 
 97077.8063       0.00 
 97078.0503       0.00 
 97078.2943       0.00 
 97078.5383       0.00 
 97078.7823       0.00 
 97079.0263       0.00 
 97079.2703       0.00 
 97079.5143       0.00 
 97079.7583       0.00 
 97080.0023       0.00 
 97080.2463       0.00 
 97080.4903       0.00 
 97080.7343       0.00 
 97080.9783       0.00 
 97081.2223       0.00 
 97081.4663       0.00 
 97081.7103       0.00 
 97081.9543       0.00 
 97082.1983       0.00 
 97082.4423       0.00 
 97082.6863       0.00 
 97082.9303       0.00 
 97083.1743       0.00 
 97083.4183       0.00 
 97083.6623       0.00 
 97083.9063       0.00 
 97084.1503       0.00 
 97084.3943       0.00 
 97084.6383       0.00 
 97084.8823       0.00 
 97085.1263       0.00 
 97085.3703       0.00 
 97085.6143       0.00 
 97085.8583       0.00 
 97086.1023       0.00 
 97086.3463       0.00 
 97086.5903       0.00 
 97086.8343       0.00 
 97087.0783       0.00 
 97087.3223       0.00 
 97087.5663       0.00 
 97087.8103       0.00 
 97088.0543       0.00 
 97088.2983       0.00 
 97088.5423       0.00 
 97088.7863       0.00 
 97089.0303       0.00 
 97089.2743       0.00 
 97089.5183       0.00 
 97089.7623       0.00 
 97090.0063       0.00 
 97090.2503       0.00 
 97090.4943       0.00 
 97090.7383       0.00 
 97090.9823       0.00 
 97091.2263       0.00 
 97091.4703       0.00 
 97091.7143       0.00 
 97091.9583       0.00 
 97092.2023       0.00 
 97092.4463       0.00 
 97092.6903       0.00 
 97092.9343       0.00 
 97093.1783       0.00 
 97093.4223       0.00 
 97093.6663       0.00 
 97093.9103       0.00 
 97094.1543       0.00 
 97094.3983       0.00 
 97094.6423       0.00 
 97094.8863       0.00 
 97095.1303       0.00 
 97095.3743       0.00 
 97095.6183       0.00 
 97095.8623       0.00 
 97096.1063       0.00 
 97096.3503       0.00 
 97096.5943       0.00 
 97096.8383       0.00 
 97097.0823       0.00 
 97097.3263       0.00 
 97097.5703       0.00 
 97097.8143       0.00 
 97098.0583       0.00 
 97098.3023       0.00 
 97098.5463       0.01 
 97098.7903       0.01 
 97099.0343       0.01 
 97099.2783       0.01 
 97099.5223       0.02 
 97099.7663       0.03 
 97100.0103       0.04 
 97100.2543       0.05 
 97100.4983       0.05 
 97100.7423       0.04 
 97100.9863       0.03 
 97101.2303       0.03 
 97101.4743       0.02 
 97101.7183       0.02 
 97101.9623       0.02 
 97102.2063       0.03 
 97102.4503       0.04 
 97102.6943       0.05 
 97102.9383       0.05 
 97103.1823       0.04 
 97103.4263       0.03 
 97103.6703       0.03 
 97103.9143       0.02 
 97104.1583       0.01 
 97104.4023       0.00 
 97104.6463       0.00 
 97104.8903       0.00 
 97105.1343       0.00 
 97105.3783       0.00 
 97105.6223       0.00 
 97105.8663       0.00 
 97106.1103       0.00 
 97106.3543       0.00 
 97106.5983       0.00 
 97106.8423       0.00 
 97107.0863       0.00 
 97107.3303       0.00 
 97107.5743       0.00 
 97107.8183       0.00 
 97108.0623       0.00 
 97108.3063       0.00 
 97108.5503       0.00 
 97108.7943       0.00 
 97109.0383       0.00 
 97109.2823       0.00 
 97109.5263       0.00 
 97109.7703       0.00 
 97110.0143       0.00 
 97110.2583       0.00 
 97110.5023       0.00 
 97110.7463       0.00 
 97110.9903       0.00 
 97111.2343       0.00 
 97111.4783       0.00 
 97111.7223       0.00 
 97111.9663       0.00 
 97112.2103       0.00 
 97112.4543       0.00 
 97112.6983       0.00 
 97112.9423       0.00 
 97113.1863       0.00 
 97113.4303       0.00 
 97113.6743       0.00 
 97113.9183       0.00 
 97114.1623       0.00 
 97114.4063       0.00 
 97114.6503       0.00 
 97114.8943       0.00 
 97115.1383       0.00 
 97115.3823       0.00 
 97115.6263       0.00 
 97115.8703       0.00 
 97116.1143       0.00 
 97116.3583       0.00 
 97116.6023       0.00 
 97116.8463       0.00 
 97117.0903       0.00 
 97117.3343       0.00 
 97117.5783       0.00 
 97117.8223       0.00 
 97118.0663       0.00 
 97118.3103       0.00 
 97118.5543       0.00 
 97118.7983       0.00 
 97119.0423       0.00 
 97119.2863       0.00 
 97119.5303       0.00 
 97119.7743       0.00 
 97120.0183       0.00 
 97120.2623       0.00 
 97120.5063       0.00 
 97120.7503       0.00 
 97120.9943       0.00 
 97121.2383       0.00 
 97121.4823       0.00 
 97121.7263       0.00 
 97121.9703       0.00 
 97122.2143       0.00 
 97122.4583       0.00 
 97122.7023       0.00 
 97122.9463       0.00 
 97123.1903       0.00 
 97123.4343       0.00 
 97123.6783       0.00 
 97123.9223       0.00 
 97124.1663       0.00 
 97124.4103       0.00 
 97124.6543       0.00 
 97124.8983       0.00 
 97125.1423       0.00 
 97125.3863       0.00 
 97125.6303       0.00 
 97125.8743       0.00 
 97126.1183       0.00 
 97126.3623       0.00 
 97126.6063       0.00 
 97126.8503       0.00 
 97127.0943       0.00 
 97127.3383       0.00 
 97127.5823       0.00 
 97127.8263       0.00 
 97128.0703       0.00 
 97128.3143       0.00 
 97128.5583       0.00 
 97128.8023       0.00 
 97129.0463       0.00 
 97129.2903       0.00 
 97129.5343       0.00 
 97129.7783       0.00 
 97130.0223       0.00 
 97130.2663       0.00 
 97130.5103       0.00 
 97130.7543       0.00 
 97130.9983       0.00 
 97131.2423       0.00 
 97131.4863       0.00 
 97131.7303       0.00 
 97131.9743       0.00 
 97132.2183       0.00 
 97132.4623       0.00 
 97132.7063       0.00 
 97132.9503       0.00 
 97133.1943       0.00 
 97133.4383       0.00 
 97133.6823       0.00 
 97133.9263       0.00 
 97134.1703       0.00 
 97134.4143       0.00 
 97134.6583       0.00 
 97134.9023       0.00 
 97135.1463       0.00 
 97135.3903       0.00 
 97135.6343       0.00 
 97135.8783       0.00 
 97136.1223       0.00 
 97136.3663       0.00 
 97136.6103       0.00 
 97136.8543       0.00 
 97137.0983       0.00 
 97137.3423       0.00 
 97137.5863       0.00 
 97137.8303       0.00 
 97138.0743       0.00 
 97138.3183       0.00 
 97138.5623       0.00 
 97138.8063       0.00 
 97139.0503       0.00 
 97139.2943       0.00 
 97139.5383       0.00 
 97139.7823       0.00 
 97140.0263       0.00 
 97140.2703       0.00 
 97140.5143       0.00 
 97140.7583       0.01 
 97141.0023       0.01 
 97141.2463       0.01 
 97141.4903       0.01 
 97141.7343       0.01 
 97141.9783       0.01 
 97142.2223       0.01 
 97142.4663       0.00 
 97142.7103       0.00 
 97142.9543       0.00 
 97143.1983       0.00 
 97143.4423       0.00 
 97143.6863       0.00 
 97143.9303       0.00 
 97144.1743       0.00 
 97144.4183       0.00 
 97144.6623       0.00 
 97144.9063       0.00 
 97145.1503       0.01 
 97145.3943       0.02 
 97145.6383       0.02 
 97145.8823       0.04 
 97146.1263       0.04 
 97146.3703       0.05 
 97146.6143       0.05 
 97146.8583       0.04 
 97147.1023       0.03 
 97147.3463       0.02 
 97147.5903       0.02 
 97147.8343       0.01 
 97148.0783       0.01 
 97148.3223       0.00 
 97148.5663       0.00 
 97148.8103       0.00 
 97149.0543       0.00 
 97149.2983       0.00 
 97149.5423       0.00 
 97149.7863       0.00 
 97150.0303       0.00 
 97150.2743       0.00 
 97150.5183       0.00 
 97150.7623       0.00 
 97151.0063       0.00 
 97151.2503       0.00 
 97151.4943       0.00 
 97151.7383       0.00 
 97151.9823       0.00 
 97152.2263       0.00 
 97152.4703       0.00 
 97152.7143       0.00 
 97152.9583       0.00 
 97153.2023       0.00 
 97153.4463       0.00 
 97153.6903       0.00 
 97153.9343       0.00 
 97154.1783       0.00 
 97154.4223       0.00 
 97154.6663       0.00 
 97154.9103       0.00 
 97155.1543       0.00 
 97155.3983       0.01 
 97155.6423       0.01 
 97155.8863       0.02 
 97156.1303       0.02 
 97156.3743       0.03 
 97156.6183       0.03 
 97156.8623       0.03 
 97157.1063       0.02 
 97157.3503       0.02 
 97157.5943       0.01 
 97157.8383       0.01 
 97158.0823       0.00 
 97158.3263       0.00 
 97158.5703       0.00 
 97158.8143       0.00 
 97159.0583       0.00 
 97159.3023       0.00 
 97159.5463       0.00 
 97159.7903       0.00 
 97160.0343       0.00 
 97160.2783       0.00 
 97160.5223       0.00 
 97160.7663       0.00 
 97161.0103       0.00 
 97161.2543       0.00 
 97161.4983       0.00 
 97161.7423       0.00 
 97161.9863       0.00 
 97162.2303       0.00 
 97162.4743       0.00 
 97162.7183       0.00 
 97162.9623       0.00 
 97163.2063       0.00 
 97163.4503       0.00 
 97163.6943       0.00 
 97163.9383       0.00 
 97164.1823       0.00 
 97164.4263       0.00 
 97164.6703       0.00 
 97164.9143       0.00 
 97165.1583       0.00 
 97165.4023       0.00 
 97165.6463       0.00 
 97165.8903       0.00 
 97166.1343       0.00 
 97166.3783       0.00 
 97166.6223       0.00 
 97166.8663       0.00 
 97167.1103       0.00 
 97167.3543       0.00 
 97167.5983       0.00 
 97167.8423       0.00 
 97168.0863       0.00 
 97168.3303       0.00 
 97168.5743       0.00 
 97168.8183       0.00 
 97169.0623       0.00 
 97169.3063       0.00 
 97169.5503       0.00 
 97169.7943       0.00 
 97170.0383       0.00 
 97170.2823       0.00 
 97170.5263       0.00 
 97170.7703       0.00 
 97171.0143       0.00 
 97171.2583       0.00 
 97171.5023       0.00 
 97171.7463       0.00 
 97171.9903       0.00 
 97172.2343       0.00 
 97172.4783       0.00 
 97172.7223       0.00 
 97172.9663       0.00 
 97173.2103       0.00 
 97173.4543       0.00 
 97173.6983       0.00 
 97173.9423       0.00 
 97174.1863       0.00 
 97174.4303       0.00 
 97174.6743       0.00 
 97174.9183       0.00 
 97175.1623       0.00 
 97175.4063       0.00 
 97175.6503       0.00 
 97175.8943       0.00 
 97176.1383       0.00 
 97176.3823       0.00 
 97176.6263       0.00 
 97176.8703       0.00 
 97177.1143       0.00 
 97177.3583       0.00 
 97177.6023       0.00 
 97177.8463       0.00 
 97178.0903       0.00 
 97178.3343       0.00 
 97178.5783       0.00 
 97178.8223       0.00 
 97179.0663       0.00 
 97179.3103       0.00 
 97179.5543       0.00 
 97179.7983       0.00 
 97180.0423       0.00 
 97180.2863       0.00 
 97180.5303       0.00 
 97180.7743       0.00 
 97181.0183       0.00 
 97181.2623       0.00 
 97181.5063       0.00 
 97181.7503       0.00 
 97181.9943       0.00 
 97182.2383       0.00 
 97182.4823       0.00 
 97182.7263       0.00 
 97182.9703       0.00 
 97183.2143       0.00 
 97183.4583       0.00 
 97183.7023       0.00 
 97183.9463       0.00 
 97184.1903       0.00 
 97184.4343       0.00 
 97184.6783       0.00 
 97184.9223       0.00 
 97185.1663       0.00 
 97185.4103       0.00 
 97185.6543       0.00 
 97185.8983       0.01 
 97186.1423       0.01 
 97186.3863       0.02 
 97186.6303       0.02 
 97186.8743       0.03 
 97187.1183       0.03 
 97187.3623       0.03 
 97187.6063       0.03 
 97187.8503       0.02 
 97188.0943       0.01 
 97188.3383       0.01 
 97188.5823       0.00 
 97188.8263       0.00 
 97189.0703       0.00 
 97189.3143       0.00 
 97189.5583       0.00 
 97189.8023       0.00 
 97190.0463       0.00 
 97190.2903       0.00 
 97190.5343       0.00 
 97190.7783       0.00 
 97191.0223       0.00 
 97191.2663       0.01 
 97191.5103       0.01 
 97191.7543       0.02 
 97191.9983       0.03 
 97192.2423       0.03 
 97192.4863       0.03 
 97192.7303       0.03 
 97192.9743       0.02 
 97193.2183       0.02 
 97193.4623       0.01 
 97193.7063       0.01 
 97193.9503       0.00 
 97194.1943       0.00 
 97194.4383       0.00 
 97194.6823       0.00 
 97194.9263       0.00 
 97195.1703       0.00 
 97195.4143       0.00 
 97195.6583       0.00 
 97195.9023       0.00 
 97196.1463       0.00 
 97196.3903       0.00 
 97196.6343       0.01 
 97196.8783       0.04 
 97197.1223       0.10 
 97197.3663       0.23 
 97197.6103       0.43 
 97197.8543       0.79 
 97198.0983       1.26 
 97198.3423       1.57 
 97198.5863       1.91 
 97198.8303       1.99 
 97199.0743       1.83 
 97199.3183       1.51 
 97199.5623       1.04 
 97199.8063       0.60 
 97200.0503       0.34 
 97200.2943       0.15 
 97200.5383       0.05 
 97200.7823       0.02 
 97201.0263       0.01 
 97201.2703       0.00 
 97201.5143       0.00 
 97201.7583       0.00 
 97202.0023       0.00 
 97202.2463       0.00 
 97202.4903       0.00 
 97202.7343       0.00 
 97202.9783       0.00 
 97203.2223       0.00 
 97203.4663       0.00 
 97203.7103       0.00 
 97203.9543       0.00 
 97204.1983       0.00 
 97204.4423       0.00 
 97204.6863       0.00 
 97204.9303       0.00 
