! Freq(MHz)     Int(K)
 87284.6231       0.00 
 87284.8671       0.00 
 87285.1111       0.00 
 87285.3551       0.00 
 87285.5991       0.00 
 87285.8431       0.00 
 87286.0871       0.00 
 87286.3311       0.00 
 87286.5751       0.00 
 87286.8191       0.00 
 87287.0631       0.00 
 87287.3071       0.00 
 87287.5511       0.00 
 87287.7951       0.00 
 87288.0391       0.00 
 87288.2831       0.00 
 87288.5271       0.00 
 87288.7711       0.00 
 87289.0151       0.00 
 87289.2591       0.00 
 87289.5031       0.00 
 87289.7471       0.00 
 87289.9911       0.00 
 87290.2351       0.00 
 87290.4791       0.00 
 87290.7231       0.00 
 87290.9671       0.00 
 87291.2111       0.00 
 87291.4551       0.00 
 87291.6991       0.00 
 87291.9431       0.00 
 87292.1871       0.00 
 87292.4311       0.00 
 87292.6751       0.00 
 87292.9191       0.00 
 87293.1631       0.00 
 87293.4071       0.00 
 87293.6511       0.00 
 87293.8951       0.00 
 87294.1391       0.00 
 87294.3831       0.00 
 87294.6271       0.00 
 87294.8711       0.00 
 87295.1151       0.00 
 87295.3591       0.00 
 87295.6031       0.00 
 87295.8471       0.00 
 87296.0911       0.00 
 87296.3351       0.00 
 87296.5791       0.00 
 87296.8231       0.00 
 87297.0671       0.00 
 87297.3111       0.00 
 87297.5551       0.00 
 87297.7991       0.00 
 87298.0431       0.00 
 87298.2871       0.00 
 87298.5311       0.00 
 87298.7751       0.00 
 87299.0191       0.00 
 87299.2631       0.00 
 87299.5071       0.00 
 87299.7511       0.00 
 87299.9951       0.00 
 87300.2391       0.00 
 87300.4831       0.00 
 87300.7271       0.00 
 87300.9711       0.00 
 87301.2151       0.00 
 87301.4591       0.00 
 87301.7031       0.00 
 87301.9471       0.00 
 87302.1911       0.00 
 87302.4351       0.00 
 87302.6791       0.00 
 87302.9231       0.00 
 87303.1671       0.00 
 87303.4111       0.00 
 87303.6551       0.00 
 87303.8991       0.00 
 87304.1431       0.00 
 87304.3871       0.00 
 87304.6311       0.00 
 87304.8751       0.00 
 87305.1191       0.00 
 87305.3631       0.00 
 87305.6071       0.00 
 87305.8511       0.00 
 87306.0951       0.00 
 87306.3391       0.00 
 87306.5831       0.00 
 87306.8271       0.00 
 87307.0711       0.00 
 87307.3151       0.00 
 87307.5591       0.00 
 87307.8031       0.00 
 87308.0471       0.00 
 87308.2911       0.00 
 87308.5351       0.00 
 87308.7791       0.00 
 87309.0231       0.00 
 87309.2671       0.00 
 87309.5111       0.00 
 87309.7551       0.00 
 87309.9991       0.00 
 87310.2431       0.00 
 87310.4871       0.00 
 87310.7311       0.00 
 87310.9751       0.00 
 87311.2191       0.00 
 87311.4631       0.00 
 87311.7071       0.00 
 87311.9511       0.00 
 87312.1951       0.00 
 87312.4391       0.00 
 87312.6831       0.00 
 87312.9271       0.00 
 87313.1711       0.00 
 87313.4151       0.00 
 87313.6591       0.00 
 87313.9031       0.00 
 87314.1471       0.00 
 87314.3911       0.00 
 87314.6351       0.00 
 87314.8791       0.00 
 87315.1231       0.00 
 87315.3671       0.00 
 87315.6111       0.00 
 87315.8551       0.00 
 87316.0991       0.00 
 87316.3431       0.00 
 87316.5871       0.00 
 87316.8311       0.00 
 87317.0751       0.00 
 87317.3191       0.00 
 87317.5631       0.00 
 87317.8071       0.00 
 87318.0511       0.00 
 87318.2951       0.00 
 87318.5391       0.00 
 87318.7831       0.00 
 87319.0271       0.00 
 87319.2711       0.00 
 87319.5151       0.00 
 87319.7591       0.00 
 87320.0031       0.00 
 87320.2471       0.00 
 87320.4911       0.00 
 87320.7351       0.00 
 87320.9791       0.00 
 87321.2231       0.00 
 87321.4671       0.00 
 87321.7111       0.00 
 87321.9551       0.00 
 87322.1991       0.00 
 87322.4431       0.00 
 87322.6871       0.00 
 87322.9311       0.00 
 87323.1751       0.00 
 87323.4191       0.00 
 87323.6631       0.00 
 87323.9071       0.00 
 87324.1511       0.00 
 87324.3951       0.00 
 87324.6391       0.00 
 87324.8831       0.00 
 87325.1271       0.00 
 87325.3711       0.00 
 87325.6151       0.00 
 87325.8591       0.00 
 87326.1031       0.00 
 87326.3471       0.00 
 87326.5911       0.00 
 87326.8351       0.00 
 87327.0791       0.00 
 87327.3231       0.00 
 87327.5671       0.00 
 87327.8111       0.00 
 87328.0551       0.00 
 87328.2991       0.00 
 87328.5431       0.00 
 87328.7871       0.00 
 87329.0311       0.00 
 87329.2751       0.00 
 87329.5191       0.00 
 87329.7631       0.00 
 87330.0071       0.00 
 87330.2511       0.00 
 87330.4951       0.00 
 87330.7391       0.00 
 87330.9831       0.00 
 87331.2271       0.00 
 87331.4711       0.00 
 87331.7151       0.00 
 87331.9591       0.00 
 87332.2031       0.00 
 87332.4471       0.00 
 87332.6911       0.00 
 87332.9351       0.00 
 87333.1791       0.00 
 87333.4231       0.00 
 87333.6671       0.00 
 87333.9111       0.00 
 87334.1551       0.00 
 87334.3991       0.00 
 87334.6431       0.00 
 87334.8871       0.00 
 87335.1311       0.00 
 87335.3751       0.00 
 87335.6191       0.00 
 87335.8631       0.00 
 87336.1071       0.00 
 87336.3511       0.00 
 87336.5951       0.00 
 87336.8391       0.00 
 87337.0831       0.00 
 87337.3271       0.00 
 87337.5711       0.00 
 87337.8151       0.00 
 87338.0591       0.00 
 87338.3031       0.00 
 87338.5471       0.00 
 87338.7911       0.00 
 87339.0351       0.00 
 87339.2791       0.00 
 87339.5231       0.00 
 87339.7671       0.00 
 87340.0111       0.00 
 87340.2551       0.00 
 87340.4991       0.00 
 87340.7431       0.00 
 87340.9871       0.00 
 87341.2311       0.00 
 87341.4751       0.00 
 87341.7191       0.00 
 87341.9631       0.00 
 87342.2071       0.00 
 87342.4511       0.00 
 87342.6951       0.00 
 87342.9391       0.00 
 87343.1831       0.00 
 87343.4271       0.00 
 87343.6711       0.00 
 87343.9151       0.00 
 87344.1591       0.00 
 87344.4031       0.00 
 87344.6471       0.00 
 87344.8911       0.00 
 87345.1351       0.00 
 87345.3791       0.00 
 87345.6231       0.00 
 87345.8671       0.00 
 87346.1111       0.00 
 87346.3551       0.00 
 87346.5991       0.00 
 87346.8431       0.00 
 87347.0871       0.00 
 87347.3311       0.00 
 87347.5751       0.00 
 87347.8191       0.00 
 87348.0631       0.00 
 87348.3071       0.00 
 87348.5511       0.00 
 87348.7951       0.00 
 87349.0391       0.00 
 87349.2831       0.00 
 87349.5271       0.00 
 87349.7711       0.00 
 87350.0151       0.00 
 87350.2591       0.00 
 87350.5031       0.00 
 87350.7471       0.00 
 87350.9911       0.00 
 87351.2351       0.00 
 87351.4791       0.00 
 87351.7231       0.00 
 87351.9671       0.00 
 87352.2111       0.00 
 87352.4551       0.00 
 87352.6991       0.00 
 87352.9431       0.00 
 87353.1871       0.00 
 87353.4311       0.00 
 87353.6751       0.00 
 87353.9191       0.00 
 87354.1631       0.00 
 87354.4071       0.00 
 87354.6511       0.00 
 87354.8951       0.00 
 87355.1391       0.00 
 87355.3831       0.00 
 87355.6271       0.00 
 87355.8711       0.00 
 87356.1151       0.00 
 87356.3591       0.00 
 87356.6031       0.00 
 87356.8471       0.00 
 87357.0911       0.00 
 87357.3351       0.00 
 87357.5791       0.00 
 87357.8231       0.00 
 87358.0671       0.00 
 87358.3111       0.00 
 87358.5551       0.00 
 87358.7991       0.00 
 87359.0431       0.00 
 87359.2871       0.00 
 87359.5311       0.00 
 87359.7751       0.00 
 87360.0191       0.00 
 87360.2631       0.00 
 87360.5071       0.00 
 87360.7511       0.00 
 87360.9951       0.00 
 87361.2391       0.00 
 87361.4831       0.00 
 87361.7271       0.00 
 87361.9711       0.00 
 87362.2151       0.00 
 87362.4591       0.00 
 87362.7031       0.00 
 87362.9471       0.00 
 87363.1911       0.00 
 87363.4351       0.00 
 87363.6791       0.00 
 87363.9231       0.00 
 87364.1671       0.00 
 87364.4111       0.00 
 87364.6551       0.00 
 87364.8991       0.00 
 87365.1431       0.00 
 87365.3871       0.00 
 87365.6311       0.00 
 87365.8751       0.00 
 87366.1191       0.00 
 87366.3631       0.00 
 87366.6071       0.00 
 87366.8511       0.00 
 87367.0951       0.00 
 87367.3391       0.00 
 87367.5831       0.00 
 87367.8271       0.00 
 87368.0711       0.00 
 87368.3151       0.00 
 87368.5591       0.00 
 87368.8031       0.00 
 87369.0471       0.00 
 87369.2911       0.00 
 87369.5351       0.00 
 87369.7791       0.00 
 87370.0231       0.00 
 87370.2671       0.00 
 87370.5111       0.00 
 87370.7551       0.00 
 87370.9991       0.00 
 87371.2431       0.00 
 87371.4871       0.00 
 87371.7311       0.00 
 87371.9751       0.00 
 87372.2191       0.00 
 87372.4631       0.00 
 87372.7071       0.00 
 87372.9511       0.00 
 87373.1951       0.00 
 87373.4391       0.00 
 87373.6831       0.00 
 87373.9271       0.00 
 87374.1711       0.00 
 87374.4151       0.00 
 87374.6591       0.00 
 87374.9031       0.00 
 87375.1471       0.00 
 87375.3911       0.00 
 87375.6351       0.00 
 87375.8791       0.00 
 87376.1231       0.00 
 87376.3671       0.00 
 87376.6111       0.00 
 87376.8551       0.00 
 87377.0991       0.00 
 87377.3431       0.00 
 87377.5871       0.00 
 87377.8311       0.00 
 87378.0751       0.00 
 87378.3191       0.00 
 87378.5631       0.00 
 87378.8071       0.00 
 87379.0511       0.00 
 87379.2951       0.00 
 87379.5391       0.00 
 87379.7831       0.00 
 87380.0271       0.00 
 87380.2711       0.00 
 87380.5151       0.00 
 87380.7591       0.00 
 87381.0031       0.00 
 87381.2471       0.00 
 87381.4911       0.00 
 87381.7351       0.00 
 87381.9791       0.00 
 87382.2231       0.00 
 87382.4671       0.00 
 87382.7111       0.00 
 87382.9551       0.00 
 87383.1991       0.00 
 87383.4431       0.00 
 87383.6871       0.00 
 87383.9311       0.00 
 87384.1751       0.00 
 87384.4191       0.00 
 87384.6631       0.00 
 87384.9071       0.00 
 87385.1511       0.00 
 87385.3951       0.00 
 87385.6391       0.00 
 87385.8831       0.00 
 87386.1271       0.00 
 87386.3711       0.00 
 87386.6151       0.00 
 87386.8591       0.00 
 87387.1031       0.00 
 87387.3471       0.00 
 87387.5911       0.00 
 87387.8351       0.00 
 87388.0791       0.00 
 87388.3231       0.00 
 87388.5671       0.00 
 87388.8111       0.00 
 87389.0551       0.00 
 87389.2991       0.00 
 87389.5431       0.00 
 87389.7871       0.00 
 87390.0311       0.00 
 87390.2751       0.00 
 87390.5191       0.00 
 87390.7631       0.00 
 87391.0071       0.00 
 87391.2511       0.00 
 87391.4951       0.00 
 87391.7391       0.00 
 87391.9831       0.00 
 87392.2271       0.00 
 87392.4711       0.00 
 87392.7151       0.00 
 87392.9591       0.00 
 87393.2031       0.00 
 87393.4471       0.00 
 87393.6911       0.00 
 87393.9351       0.00 
 87394.1791       0.00 
 87394.4231       0.00 
 87394.6671       0.00 
 87394.9111       0.00 
 87395.1551       0.00 
 87395.3991       0.00 
 87395.6431       0.00 
 87395.8871       0.00 
 87396.1311       0.00 
 87396.3751       0.00 
 87396.6191       0.00 
 87396.8631       0.00 
 87397.1071       0.00 
 87397.3511       0.00 
 87397.5951       0.00 
 87397.8391       0.00 
 87398.0831       0.00 
 87398.3271       0.00 
 87398.5711       0.00 
 87398.8151       0.00 
 87399.0591       0.00 
 87399.3031       0.00 
 87399.5471       0.00 
 87399.7911       0.00 
 87400.0351       0.00 
 87400.2791       0.00 
 87400.5231       0.00 
 87400.7671       0.00 
 87401.0111       0.00 
 87401.2551       0.00 
 87401.4991       0.00 
 87401.7431       0.00 
 87401.9871       0.00 
 87402.2311       0.00 
 87402.4751       0.00 
 87402.7191       0.00 
 87402.9631       0.00 
 87403.2071       0.00 
 87403.4511       0.00 
 87403.6951       0.00 
 87403.9391       0.00 
 87404.1831       0.00 
 87404.4271       0.00 
 87404.6711       0.00 
 87404.9151       0.00 
 87405.1591       0.00 
 87405.4031       0.00 
 87405.6471       0.00 
 87405.8911       0.00 
 87406.1351       0.00 
 87406.3791       0.00 
 87406.6231       0.00 
 87406.8671       0.00 
 87407.1111       0.00 
 87407.3551       0.00 
 87407.5991       0.00 
 87407.8431       0.00 
 87408.0871       0.00 
 87408.3311       0.00 
 87408.5751       0.00 
 87408.8191       0.00 
 87409.0631       0.00 
 87409.3071       0.00 
 87409.5511       0.00 
 87409.7951       0.00 
 87410.0391       0.00 
 87410.2831       0.00 
 87410.5271       0.00 
 87410.7711       0.00 
 87411.0151       0.00 
 87411.2591       0.00 
 87411.5031       0.00 
 87411.7471       0.00 
 87411.9911       0.00 
 87412.2351       0.00 
 87412.4791       0.00 
 87412.7231       0.00 
 87412.9671       0.00 
 87413.2111       0.00 
 87413.4551       0.00 
 87413.6991       0.00 
 87413.9431       0.00 
 87414.1871       0.00 
 87414.4311       0.00 
 87414.6751       0.00 
 87414.9191       0.00 
 87415.1631       0.00 
 87415.4071       0.00 
 87415.6511       0.00 
 87415.8951       0.00 
 87416.1391       0.00 
 87416.3831       0.00 
 87416.6271       0.00 
 87416.8711       0.00 
 87417.1151       0.00 
 87417.3591       0.01 
 87417.6031       0.02 
 87417.8471       0.05 
 87418.0911       0.08 
 87418.3351       0.15 
 87418.5791       0.22 
 87418.8231       0.27 
 87419.0671       0.28 
 87419.3111       0.25 
 87419.5551       0.17 
 87419.7991       0.11 
 87420.0431       0.06 
 87420.2871       0.03 
 87420.5311       0.01 
 87420.7751       0.00 
 87421.0191       0.00 
 87421.2631       0.00 
 87421.5071       0.00 
 87421.7511       0.00 
 87421.9951       0.00 
 87422.2391       0.00 
 87422.4831       0.00 
 87422.7271       0.00 
 87422.9711       0.00 
 87423.2151       0.00 
 87423.4591       0.00 
 87423.7031       0.00 
 87423.9471       0.00 
 87424.1911       0.00 
 87424.4351       0.00 
 87424.6791       0.00 
 87424.9231       0.00 
 87425.1671       0.00 
 87425.4111       0.00 
 87425.6551       0.00 
 87425.8991       0.00 
 87426.1431       0.00 
 87426.3871       0.00 
 87426.6311       0.00 
 87426.8751       0.00 
 87427.1191       0.00 
 87427.3631       0.00 
 87427.6071       0.00 
 87427.8511       0.00 
 87428.0951       0.00 
 87428.3391       0.00 
 87428.5831       0.00 
 87428.8271       0.00 
 87429.0711       0.00 
 87429.3151       0.00 
 87429.5591       0.00 
 87429.8031       0.00 
 87430.0471       0.00 
 87430.2911       0.00 
 87430.5351       0.00 
 87430.7791       0.00 
 87431.0231       0.00 
 87431.2671       0.00 
 87431.5111       0.00 
 87431.7551       0.00 
 87431.9991       0.00 
 87432.2431       0.00 
 87432.4871       0.00 
 87432.7311       0.00 
 87432.9751       0.00 
 87433.2191       0.00 
 87433.4631       0.00 
 87433.7071       0.00 
 87433.9511       0.00 
 87434.1951       0.00 
 87434.4391       0.00 
 87434.6831       0.00 
 87434.9271       0.00 
 87435.1711       0.00 
 87435.4151       0.00 
 87435.6591       0.00 
 87435.9031       0.00 
 87436.1471       0.00 
 87436.3911       0.00 
 87436.6351       0.00 
 87436.8791       0.00 
 87437.1231       0.00 
 87437.3671       0.00 
 87437.6111       0.00 
 87437.8551       0.00 
 87438.0991       0.00 
 87438.3431       0.00 
 87438.5871       0.00 
 87438.8311       0.00 
 87439.0751       0.00 
 87439.3191       0.00 
 87439.5631       0.00 
 87439.8071       0.00 
 87440.0511       0.00 
 87440.2951       0.00 
 87440.5391       0.00 
 87440.7831       0.00 
 87441.0271       0.00 
 87441.2711       0.00 
 87441.5151       0.00 
 87441.7591       0.00 
 87442.0031       0.00 
 87442.2471       0.00 
 87442.4911       0.00 
 87442.7351       0.00 
 87442.9791       0.00 
 87443.2231       0.00 
 87443.4671       0.00 
 87443.7111       0.00 
 87443.9551       0.00 
 87444.1991       0.00 
 87444.4431       0.00 
 87444.6871       0.00 
 87444.9311       0.00 
 87445.1751       0.00 
 87445.4191       0.00 
 87445.6631       0.00 
 87445.9071       0.00 
 87446.1511       0.00 
 87446.3951       0.00 
 87446.6391       0.00 
 87446.8831       0.00 
 87447.1271       0.00 
 87447.3711       0.00 
 87447.6151       0.00 
 87447.8591       0.00 
 87448.1031       0.00 
 87448.3471       0.00 
 87448.5911       0.00 
 87448.8351       0.00 
 87449.0791       0.00 
 87449.3231       0.00 
 87449.5671       0.00 
 87449.8111       0.00 
 87450.0551       0.00 
 87450.2991       0.00 
 87450.5431       0.00 
 87450.7871       0.00 
 87451.0311       0.00 
 87451.2751       0.00 
 87451.5191       0.00 
 87451.7631       0.00 
 87452.0071       0.00 
 87452.2511       0.00 
 87452.4951       0.00 
 87452.7391       0.00 
 87452.9831       0.00 
 87453.2271       0.00 
 87453.4711       0.00 
 87453.7151       0.00 
 87453.9591       0.00 
 87454.2031       0.00 
 87454.4471       0.00 
 87454.6911       0.00 
 87454.9351       0.00 
 87455.1791       0.00 
 87455.4231       0.00 
 87455.6671       0.00 
 87455.9111       0.00 
 87456.1551       0.00 
 87456.3991       0.00 
 87456.6431       0.00 
 87456.8871       0.00 
 87457.1311       0.00 
 87457.3751       0.00 
 87457.6191       0.00 
 87457.8631       0.00 
 87458.1071       0.00 
